伏屋	1	1	0
伊勢中川	2	1	1
川原町	1	15	1
橿原神宮前	2	15	2
伊賀上津	1	16	2
大阪上本町	2	16	3
布忍	1	17	3
近鉄名古屋	2	17	4
山田川	1	18	4
大阪阿部野橋	2	18	5
十条	1	38	5
京都	2	38	6
耳成	1	52	6
鳥羽	2	52	7
吉野	1	53	7
宇治山田	2	53	23
飛鳥	1	66	23
近鉄奈良	2	66	24
川合高岡	1	72	24
賢島	2	72	39
道明寺	1	79	39
王寺	2	79	40
湯の山温泉	1	80	40
学研奈良登美ヶ丘	2	80	41
河内山本	1	81	41
河内長野	2	81	42
伊勢若松	1	82	42
西田原本	2	82	43
伊勢川島	1	88	43
長田	2	88	44
大和八木	1	104	44
内部	2	104	45
久居	1	117	45
新王寺	2	117	52
石切	1	118	52
平田町	2	118	53
八戸ノ里	1	125	53
近鉄御所	2	125	54
塩浜	1	130	54
天理	2	130	55
河堀口	1	136	55
信貴山口	2	136	56
布施	1	144	56
大阪難波	2	144	58
大和西大寺	1	147	58
柏原	2	147	59
結崎	1	152	59
西日野	2	152	60
東生駒	1	156	60
白庭台	2	156	62
平端	1	163	62
汐ノ宮	2	163	63
鶴橋	1	165	63
古市	2	151	83
新正	1	153	83
近鉄八田	2	153	87
菜畑	1	154	87
桃園	2	154	88
近鉄四日市	1	157	88
岡寺	2	157	89
勢野北口	1	165	89
二上神社口	2	165	93
小古曽	1	171	93
柳	2	171	96
生駒	1	172	96
尺土	2	172	105
荒本	1	175	105
前栽	2	175	106
畝傍御陵前	1	177	106
新大宮	2	177	107
信貴山下	1	178	107
東寺	2	178	108
服部川	1	179	108
二階堂	2	179	109
柏原南口	1	180	109
