白子	1	1	0
伊勢中川	2	1	1
桃園	1	13	1
橿原神宮前	2	13	2
船津	1	14	2
大阪上本町	2	14	3
大和八木	1	15	3
近鉄名古屋	2	15	4
新田辺	1	16	4
大阪阿部野橋	2	16	5
伊勢石橋	1	36	5
京都	2	36	6
大和西大寺	1	46	6
鳥羽	2	46	7
平端	1	58	7
近鉄奈良	2	58	8
堅下	1	70	8
宇治山田	2	70	24
北田辺	1	71	24
吉野	2	71	39
藤井寺	1	81	39
賢島	2	80	54
十条	1	93	54
王寺	2	93	55
近鉄八田	1	94	55
湯の山温泉	2	94	56
阿倉川	1	108	56
学研奈良登美ヶ丘	2	108	57
富田林	1	109	57
長田	2	109	58
河内長野	1	114	58
西田原本	2	114	59
二上神社口	1	115	59
新王寺	2	115	66
生駒	1	120	66
内部	2	120	67
信貴山下	1	130	67
平田町	2	130	68
河内永和	1	140	68
天理	2	140	69
大羽根園	1	141	69
近鉄御所	2	141	70
荒本	1	144	70
大阪難波	2	144	72
長瀬	1	145	72
信貴山口	2	145	73
中川原	1	152	73
柏原	2	152	74
西日野	1	153	74
恩智	2	120	110
八木西口	1	122	109
弥刀	2	122	110
高安	1	137	96
高田市	2	137	100
長太ノ浦	1	138	100
鈴鹿市	2	138	102
新正	1	143	102
新大宮	2	143	103
伊勢若松	1	146	103
土師ノ里	2	135	116
布施	1	137	116
忍海	2	137	117
柳	1	138	117
喜志	2	138	118
今里	1	139	118
東寺	2	139	119
赤堀	1	140	119
尺土	2	140	121
白庭台	1	141	121
駒ヶ谷	2	140	127
二階堂	1	141	127
近鉄八尾	2	141	129
鶴橋	1	142	129
川原町	2	127	148
近鉄四日市	1	128	148
泊	2	128	151
河内山本	1	132	148
前栽	2	132	149
学研北生駒	1	133	149
古市	2	133	150
南日永	1	135	150
道明寺	2	135	152
服部川	1	136	152
畝傍御陵前	2	136	153
