新田辺	1	1	0
伊勢中川	2	1	1
京都	1	16	1
橿原神宮前	2	16	2
伊勢中原	1	17	2
大阪上本町	2	17	3
宮町	1	27	3
近鉄名古屋	2	27	4
白塚	1	28	4
大阪阿部野橋	2	28	5
近鉄四日市	1	29	5
鳥羽	2	29	6
伏屋	1	44	6
宇治山田	2	33	22
桜	1	38	22
近鉄奈良	2	38	23
関屋	1	39	23
賢島	2	39	38
伊勢若松	1	53	38
吉野	2	53	53
高安	1	60	53
王寺	2	60	54
大和八木	1	68	54
湯の山温泉	2	68	55
川合高岡	1	89	55
学研奈良登美ヶ丘	2	89	56
ファミリー公園前	1	95	56
西田原本	2	95	57
桃園	1	102	57
河内長野	2	102	58
東生駒	1	103	58
新王寺	2	103	65
大和西大寺	1	116	65
内部	2	116	66
河内山本	1	117	66
長田	2	117	67
追分	1	122	67
平田町	2	122	68
河堀口	1	123	68
近鉄御所	2	123	69
土師ノ里	1	135	69
天理	2	135	70
西日野	1	136	70
柏原	2	136	71
河内花園	1	137	71
信貴山口	2	137	72
布施	1	148	72
大阪難波	2	148	74
米野	1	152	74
九条	2	152	75
生駒	1	157	75
高田市	2	157	79
勢野北口	1	166	79
尺土	2	166	82
鶴橋	1	168	82
道明寺	2	155	97
平端	1	161	96
上ノ太子	2	161	101
大羽根園	1	164	101
前栽	2	164	102
三日市	1	167	102
信貴山下	2	167	103
古市	1	168	103
富田林	2	168	108
新大宮	1	169	108
荒本	2	168	114
駒ヶ谷	1	169	114
二階堂	2	169	115
畝傍御陵前	1	171	115
服部川	2	171	116
喜志	1	172	116
小古曽	2	172	117
