平城	1	1	0
伊勢中川	2	1	1
京都	1	25	1
橿原神宮前	2	25	2
近鉄四日市	1	26	2
大阪上本町	2	26	3
米野	1	45	3
近鉄名古屋	2	45	4
大三	1	46	4
大阪阿部野橋	2	46	5
伊勢若松	1	54	5
鳥羽	2	54	6
耳成	1	72	6
近鉄奈良	2	72	7
高鷲	1	73	7
宇治山田	2	73	23
久居	1	86	23
吉野	2	86	38
穴川	1	87	38
賢島	2	86	53
湯の山温泉	1	95	53
王寺	2	95	54
北田辺	1	104	54
学研奈良登美ヶ丘	2	104	55
河内山本	1	105	55
長田	2	105	56
築山	1	117	56
河内長野	2	117	57
額田	1	118	57
新王寺	2	118	58
俊徳道	1	123	58
西田原本	2	123	65
河内永和	1	131	65
内部	2	131	66
三日市	1	134	66
平田町	2	134	67
小古曽	1	140	67
天理	2	140	68
信貴山口	1	142	68
近鉄御所	2	142	69
新石切	1	143	69
大阪難波	2	143	71
滝谷不動	1	144	71
柏原	2	144	72
古市	1	149	72
西日野	2	149	73
尺土	1	156	73
桃園	2	115	115
西ノ京	1	116	115
菖蒲池	2	116	116
平端	1	120	116
平群	2	120	120
新ノ口	1	126	120
大和高田	2	126	121
真菅	1	129	120
川合高岡	2	129	121
河堀口	1	130	121
一分	2	130	126
白庭台	1	131	126
汐ノ宮	2	131	127
土師ノ里	1	133	127
道明寺	2	112	154
学研北生駒	1	113	154
二階堂	2	113	156
近鉄新庄	1	114	156
今里	2	114	158
吉田	1	115	158
荒本	2	115	159
大和西大寺	1	117	159
石切	2	117	160
畝傍御陵前	1	118	160
生駒	2	114	169
伊勢石橋	1	115	169
八木西口	2	114	171
布施	1	115	171
忍海	2	114	173
大和八木	1	115	173
新大宮	2	114	175
