大和西大寺	1	1	0
伊勢中川	2	1	1
白木	1	2	1
橿原神宮前	2	2	2
上鳥羽口	1	24	2
大阪上本町	2	24	3
志摩横山	1	30	3
近鉄名古屋	2	30	4
伏屋	1	31	4
大阪阿部野橋	2	31	5
滝谷不動	1	32	5
京都	2	32	6
川原町	1	46	6
鳥羽	2	46	7
河内永和	1	47	7
近鉄奈良	2	47	8
生駒	1	61	8
宇治山田	2	61	24
竜田川	1	69	24
賢島	2	62	39
岡寺	1	63	39
吉野	2	62	54
真菅	1	63	54
王寺	2	63	55
恩智	1	76	55
湯の山温泉	2	76	56
平端	1	82	56
河内長野	2	82	57
大三	1	83	57
学研奈良登美ヶ丘	2	83	58
大和八木	1	108	58
新王寺	2	108	59
古市	1	113	59
長田	2	112	66
高田本山	1	113	66
内部	2	113	67
桃園	1	119	67
西田原本	2	119	74
尺土	1	126	74
平田町	2	126	75
天理	1	129	75
近鉄御所	2	129	76
白子	1	135	76
柏原	2	135	77
黄金	1	138	77
大阪難波	2	138	79
河内松原	1	139	79
信貴山口	2	139	80
海山道	1	140	80
西日野	2	140	81
畝傍御陵前	1	142	81
日永	2	142	86
伊勢松本	1	143	86
北楠	2	143	87
菰野	1	147	87
千代崎	2	134	101
高安	1	135	101
米野	2	135	102
勢野北口	1	136	102
柳	2	136	105
土師ノ里	1	140	105
楠	2	140	106
河堀口	1	148	106
忍海	2	148	107
大羽根園	1	150	107
鶴橋	2	150	108
柏原南口	1	151	108
河内山本	2	116	147
今里	1	117	147
近鉄四日市	2	91	178
浮孔	1	93	178
汐ノ宮	2	93	179
新大宮	1	94	179
信貴山下	2	85	189
布施	1	86	189
長太ノ浦	2	86	190
近鉄八尾	1	91	190
坊城	2	91	192
道明寺	1	92	192
十条	2	92	194
伊勢若松	1	93	194
箕田	2	92	196
近鉄新庄	1	93	196
