河内山本	1	1	0
伊勢中川	2	1	1
大和八木	1	17	1
橿原神宮前	2	17	2
王寺	1	18	2
大阪上本町	2	18	3
志摩神明	1	19	3
近鉄名古屋	2	19	4
近鉄日本橋	1	20	4
大阪阿部野橋	2	20	5
川合高岡	1	41	5
京都	2	41	6
菰野	1	42	6
鳥羽	2	42	7
菜畑	1	52	7
近鉄奈良	2	52	8
山田川	1	53	8
宇治山田	2	53	24
中之郷	1	66	24
吉野	2	66	39
十条	1	86	39
賢島	2	72	54
九条	1	73	54
湯の山温泉	2	73	55
河内長野	1	74	55
長田	2	74	56
平端	1	83	56
西田原本	2	83	57
黄金	1	84	57
内部	2	84	58
川原町	1	101	58
新王寺	2	101	65
大和西大寺	1	106	65
学研奈良登美ヶ丘	2	106	66
布施	1	112	66
平田町	2	112	67
生駒	1	127	67
天理	2	127	68
古市	1	134	68
近鉄御所	2	134	69
二上山	1	137	69
柏原	2	137	70
柏原南口	1	138	70
信貴山口	2	138	71
白子	1	139	71
大阪難波	2	138	73
河堀口	1	139	73
西日野	2	139	74
藤井寺	1	150	74
千里	2	150	84
米野	1	151	84
柳	2	151	87
中川原	1	156	87
高田市	2	156	91
鶴橋	1	158	91
当麻寺	2	158	92
箕田	1	159	92
小古曽	2	159	93
東寺	1	160	93
日永	2	160	97
新正	1	166	97
道明寺	2	149	117
荒本	1	152	117
近鉄新庄	2	152	119
二階堂	1	153	119
伊勢若松	2	152	124
近鉄四日市	1	153	124
磐城	2	153	125
学研北生駒	1	155	125
中菰野	2	155	127
畝傍御陵前	1	157	127
前栽	2	157	128
服部川	1	158	128
赤堀	2	158	129
尺土	1	159	129
新大宮	2	159	130
