伏見	1	1	0
伊勢中川	2	1	1
新祝園	1	16	1
橿原神宮前	2	16	2
大和上市	1	17	2
大阪上本町	2	17	3
喜志	1	18	3
近鉄名古屋	2	18	4
大三	1	19	4
大阪阿部野橋	2	19	5
大和八木	1	38	5
京都	2	38	6
河内山本	1	54	6
鳥羽	2	54	7
大阪難波	1	55	7
近鉄奈良	2	55	8
萩の台	1	56	8
宇治山田	2	56	24
伊勢若松	1	57	24
吉野	2	56	39
久居	1	69	39
賢島	2	69	54
汐ノ宮	1	74	54
王寺	2	74	55
南日永	1	75	55
湯の山温泉	2	75	56
小古曽	1	78	56
学研奈良登美ヶ丘	2	78	57
米野	1	79	57
新王寺	2	79	58
近鉄四日市	1	107	58
長田	2	107	59
桜	1	112	59
河内長野	2	112	60
額田	1	113	60
内部	2	113	61
中菰野	1	115	61
西田原本	2	115	68
生駒	1	120	68
平田町	2	120	69
布施	1	134	69
近鉄御所	2	134	70
天理	1	135	70
柏原	2	135	71
東寺	1	139	71
信貴山口	2	139	72
荒本	1	142	72
西日野	2	142	73
大和西大寺	1	151	73
北田辺	2	151	75
平端	1	165	75
柏原南口	2	165	76
川合高岡	1	167	76
道明寺	2	167	88
橿原神宮西口	1	168	88
畝傍御陵前	2	168	89
勢野北口	1	173	89
今里	2	129	135
学研北生駒	1	131	135
桃園	2	90	177
駒ヶ谷	1	91	177
忍海	2	91	178
新大宮	1	92	178
柳	2	92	181
大羽根園	1	93	181
上ノ太子	2	93	182
古市	1	94	182
服部川	2	94	183
尺土	1	103	182
八木西口	2	103	183
近鉄新庄	1	104	183
近鉄日本橋	2	104	184
信貴山下	1	105	184
