賢島	1	1	0
伊勢中川	2	1	1
川合高岡	1	2	1
橿原神宮前	2	2	2
耳成	1	22	2
大阪上本町	2	22	3
中之郷	1	36	3
近鉄名古屋	2	36	4
大和八木	1	37	4
大阪阿部野橋	2	37	5
高の原	1	38	5
京都	2	38	6
堅下	1	50	6
鳥羽	2	50	7
東寺	1	72	7
宇治山田	2	72	23
黄金	1	73	23
近鉄奈良	2	73	24
生駒	1	74	24
吉野	2	74	39
阿倉川	1	90	39
王寺	2	90	40
忍海	1	91	40
湯の山温泉	2	91	41
大和西大寺	1	97	41
内部	2	97	42
布施	1	108	42
新王寺	2	108	43
勢野北口	1	117	43
学研奈良登美ヶ丘	2	117	44
平端	1	129	44
河内長野	2	129	45
高安	1	132	45
西田原本	2	132	52
北田辺	1	133	52
長田	2	132	59
土師ノ里	1	143	59
平田町	2	143	60
白子	1	144	60
天理	2	144	61
桃園	1	156	61
近鉄御所	2	156	62
二階堂	1	157	62
信貴山口	2	157	63
二上山	1	158	63
大阪難波	2	158	65
尺土	1	163	65
柏原	2	163	66
畝傍御陵前	1	165	66
西日野	2	165	67
鶴橋	1	167	67
千代崎	2	154	81
近鉄八尾	1	159	81
赤堀	2	159	87
柳	1	160	87
海山道	2	160	88
箕田	1	161	88
古市	2	156	106
河内山本	1	157	106
服部川	2	157	107
道明寺	1	158	107
高角	2	158	112
川原町	1	159	112
河堀口	2	146	126
信貴山下	1	147	126
塩浜	2	147	127
前栽	1	148	127
新大宮	2	143	133
新正	1	149	131
近鉄四日市	2	131	154
伊勢若松	1	132	154
鈴鹿市	2	132	156
柏原南口	1	133	156
