高田本山	1	1	0
伊勢中川	2	1	1
久居	1	6	1
橿原神宮前	2	6	2
富雄	1	7	2
大阪上本町	2	7	3
大和西大寺	1	10	3
近鉄名古屋	2	10	4
東寺	1	34	4
大阪阿部野橋	2	34	5
六田	1	35	5
京都	2	35	6
藤井寺	1	36	6
鳥羽	2	36	7
筒井	1	41	7
宇治山田	2	41	23
赤目口	1	42	23
近鉄奈良	2	42	24
大和八木	1	51	24
賢島	2	51	39
富田林	1	52	39
吉野	2	51	54
河内山本	1	67	54
王寺	2	67	55
川越富洲原	1	68	55
湯の山温泉	2	68	56
黄金	1	81	56
河内長野	2	81	57
川合高岡	1	93	57
内部	2	93	58
平端	1	100	58
新王寺	2	100	59
北田辺	1	110	59
長田	2	110	60
喜志	1	111	60
西田原本	2	111	67
布施	1	117	67
学研奈良登美ヶ丘	2	117	68
額田	1	126	68
平田町	2	126	69
千代崎	1	133	69
天理	2	133	70
霞ヶ浦	1	135	70
近鉄御所	2	135	71
大阪難波	1	136	71
信貴山口	2	136	72
中菰野	1	137	72
柏原	2	137	73
畝傍御陵前	1	139	73
西日野	2	139	74
中川原	1	145	74
萩の台	2	145	81
鶴橋	1	147	81
大羽根園	2	147	82
橿原神宮西口	1	148	82
柳	2	148	85
滝谷不動	1	151	85
米野	2	151	86
古市	1	152	86
新石切	2	152	89
新正	1	153	89
桃園	2	153	90
箕田	1	159	90
服部川	2	159	91
阿倉川	1	160	91
河堀口	2	160	92
磐城	1	166	92
南生駒	2	166	93
柏原南口	1	167	93
近鉄日本橋	2	167	94
前栽	1	169	94
尺土	2	168	101
学研北生駒	1	169	101
泊	2	169	104
道明寺	1	171	104
生駒	2	166	115
川原町	1	167	115
汐ノ宮	2	167	116
日永	1	168	116
近鉄四日市	2	142	145
伊勢若松	1	143	145
石切	2	143	146
