伊賀上津	1	1	0
伊勢中川	2	1	1
大和八木	1	16	1
橿原神宮前	2	16	2
河内山本	1	32	2
大阪上本町	2	32	3
十条	1	33	3
近鉄名古屋	2	33	4
若江岩田	1	34	4
大阪阿部野橋	2	34	5
志摩磯部	1	35	5
京都	2	35	6
大和西大寺	1	58	6
鳥羽	2	58	7
賢島	1	63	7
近鉄奈良	2	63	8
近鉄四日市	1	64	8
宇治山田	2	64	24
黄金	1	82	24
吉野	2	82	39
平端	1	94	39
王寺	2	94	40
生駒	1	105	40
湯の山温泉	2	105	41
勢野北口	1	114	41
西田原本	2	114	42
河内長野	1	115	42
長田	2	115	43
白子	1	116	43
新王寺	2	116	50
箕田	1	123	50
学研奈良登美ヶ丘	2	122	57
南が丘	1	132	57
内部	2	132	58
布施	1	141	58
平田町	2	141	59
榊原温泉口	1	144	59
近鉄御所	2	144	60
滝谷不動	1	146	60
天理	2	146	61
大羽根園	1	154	61
信貴山口	2	154	62
松尾	1	159	62
大阪難波	2	159	64
川合高岡	1	162	64
柏原	2	162	65
鈴鹿市	1	163	65
西日野	2	163	66
桃園	1	165	66
上ノ太子	2	165	67
鶴橋	1	167	67
高田市	2	167	71
針中野	1	168	71
当麻寺	2	168	74
追分	1	173	74
河内天美	2	172	80
古市	1	177	80
二階堂	2	177	82
尺土	1	184	78
八木西口	2	184	80
河内松原	1	185	80
加茂	2	185	84
服部川	1	186	84
小古曽	2	186	85
恵我ノ荘	1	187	85
東寺	2	187	86
柏原南口	1	188	86
千代崎	2	175	100
高見ノ里	1	176	100
柳	2	175	103
高鷲	1	176	103
信貴山下	2	167	113
新大宮	1	168	113
近鉄新庄	2	168	115
伊勢若松	1	169	115
布忍	2	169	116
米野	1	170	116
土師ノ里	2	166	122
道明寺	1	167	122
