耳成	1	1	0
伊勢中川	2	1	1
川合高岡	1	21	1
橿原神宮前	2	21	2
黄金	1	22	2
大阪上本町	2	22	3
石切	1	23	3
近鉄名古屋	2	23	4
近鉄四日市	1	41	4
大阪阿部野橋	2	41	5
京都	1	42	5
鳥羽	2	42	6
小古曽	1	48	6
近鉄奈良	2	48	7
高の原	1	71	7
宇治山田	2	71	23
湯の山温泉	1	80	23
吉野	2	80	38
河内小阪	1	88	38
賢島	2	88	53
箕田	1	95	53
王寺	2	95	54
河堀口	1	96	54
西田原本	2	96	55
藤井寺	1	107	55
学研奈良登美ヶ丘	2	107	56
堅下	1	108	56
内部	2	108	57
松塚	1	118	57
新王寺	2	118	64
前栽	1	119	64
長田	2	119	65
喜志	1	120	65
河内長野	2	120	66
大和八木	1	122	66
平田町	2	122	67
ファミリー公園前	1	128	67
近鉄御所	2	128	68
西日野	1	129	68
天理	2	129	69
白塚	1	130	69
大阪難波	2	130	71
久居	1	136	71
信貴山口	2	136	72
富田林西口	1	138	72
柏原	2	138	73
長瀬	1	139	73
磯山	2	132	84
近鉄郡山	1	133	84
信貴山下	2	133	85
高安	1	136	85
浮孔	2	136	88
布施	1	139	88
道明寺	2	127	103
三日市	1	128	103
平端	2	120	115
久宝寺口	1	122	115
近鉄八尾	2	117	123
柳	1	119	123
古市	2	116	130
尼ヶ辻	1	119	130
千代崎	2	119	133
学園前	1	120	133
東生駒	2	120	134
生駒	1	123	133
吉田	2	122	139
大和西大寺	1	125	139
河内山本	2	110	156
駒ヶ谷	1	111	156
平群	2	111	165
伊勢若松	1	112	165
尺土	2	111	175
米野	1	112	175
新大宮	2	107	181
筒井	1	108	181
