木津川台	1	1	0
伊勢中川	2	1	1
東寺	1	21	1
橿原神宮前	2	21	2
下市口	1	22	2
大阪上本町	2	22	3
近鉄名古屋	1	23	3
大阪阿部野橋	2	23	4
近鉄四日市	1	43	4
京都	2	43	5
大三	1	44	5
鳥羽	2	44	6
恩智	1	45	6
近鉄奈良	2	45	7
大和八木	1	77	7
宇治山田	2	77	23
大羽根園	1	85	23
賢島	2	85	38
飛鳥	1	93	38
吉野	2	84	53
内部	1	91	53
王寺	2	91	54
平端	1	98	54
湯の山温泉	2	98	55
大和西大寺	1	107	55
学研奈良登美ヶ丘	2	107	56
東生駒	1	111	56
河内長野	2	111	57
伊勢若松	1	119	57
西田原本	2	119	58
南が丘	1	131	58
新王寺	2	131	65
河内永和	1	132	65
長田	2	132	66
生駒	1	142	66
平田町	2	142	67
勢野北口	1	151	67
天理	2	151	68
北田辺	1	152	68
近鉄御所	2	152	69
高見ノ里	1	158	69
大阪難波	2	158	71
信貴山口	1	159	71
柏原	2	159	72
土師ノ里	1	164	72
西日野	2	164	73
古市	1	165	73
八木西口	2	165	75
長瀬	1	166	75
河内山本	2	132	113
磐城	1	138	113
服部川	2	138	114
吉田	1	140	114
今里	2	140	116
汐ノ宮	1	146	116
久宝寺口	2	146	118
新大宮	1	147	118
久居	2	147	120
俊徳道	1	148	120
弥刀	2	148	121
布施	1	149	121
浮孔	2	149	124
学研北生駒	1	151	124
鈴鹿市	2	151	126
荒本	1	152	126
河堀口	2	152	127
柏原南口	1	153	127
柳	2	153	128
高田市	1	154	128
二階堂	2	154	130
近鉄新庄	1	155	130
忍海	2	155	131
信貴山下	1	156	131
尺土	2	154	134
道明寺	1	155	134
