桔梗が丘	1	1	0
伊勢中川	2	1	1
京都	1	2	1
橿原神宮前	2	2	2
高の原	1	25	2
大阪上本町	2	25	3
烏森	1	26	3
近鉄名古屋	2	26	4
忍海	1	27	4
大阪阿部野橋	2	27	5
近鉄四日市	1	44	5
鳥羽	2	44	6
耳成	1	54	6
宇治山田	2	54	22
中菰野	1	61	22
近鉄奈良	2	61	23
久居	1	62	23
賢島	2	62	38
伊勢石橋	1	71	38
吉野	2	71	53
伊勢若松	1	91	53
王寺	2	91	54
大羽根園	1	92	54
湯の山温泉	2	92	55
小古曽	1	98	55
長田	2	98	56
生駒	1	99	56
河内長野	2	99	57
勢野北口	1	108	57
学研奈良登美ヶ丘	2	107	64
河内山本	1	108	64
新王寺	2	108	65
真菅	1	123	65
内部	2	123	66
平田町	1	127	66
西田原本	2	127	73
当麻寺	1	128	73
近鉄御所	2	128	74
河堀口	1	129	74
天理	2	129	75
道明寺	1	142	75
大阪難波	2	142	77
布施	1	148	77
柏原	2	148	78
大和西大寺	1	165	77
信貴山口	2	165	78
平端	1	171	78
西日野	2	171	79
八木西口	1	172	79
ファミリー公園前	2	172	80
新大宮	1	173	80
服部川	2	173	81
浮孔	1	174	81
二上神社口	2	174	82
米野	1	176	82
大和八木	2	133	135
信貴山下	1	134	135
坊城	2	134	137
桃園	1	135	137
富田林西口	2	135	141
二階堂	1	136	141
磐城	2	135	143
二上山	1	136	143
古市	2	121	163
尺土	1	124	163
柏原南口	2	124	164
前栽	1	125	164
