近鉄四日市	1	1	0
伊勢中川	2	1	1
黄金	1	19	1
橿原神宮前	2	19	2
二上	1	20	2
大阪上本町	2	20	3
中菰野	1	27	3
近鉄名古屋	2	27	4
石見	1	28	4
大阪阿部野橋	2	28	5
川合高岡	1	29	5
京都	2	29	6
大和八木	1	59	6
鳥羽	2	59	7
伊勢若松	1	67	7
近鉄奈良	2	67	8
久居	1	80	8
宇治山田	2	80	24
南生駒	1	81	24
賢島	2	81	39
弥刀	1	82	39
吉野	2	82	54
信貴山下	1	89	54
王寺	2	89	55
高の原	1	90	55
湯の山温泉	2	90	56
東寺	1	112	56
西田原本	2	112	57
東花園	1	113	57
長田	2	113	58
法善寺	1	119	58
河内長野	2	119	59
河内永和	1	123	59
内部	2	123	60
恵我ノ荘	1	124	60
新王寺	2	124	67
河内天美	1	128	67
学研奈良登美ヶ丘	2	128	68
河堀口	1	133	68
平田町	2	133	69
生駒	1	141	69
近鉄御所	2	141	70
新大宮	1	142	70
天理	2	142	71
泊	1	146	71
大阪難波	2	146	73
鈴鹿市	1	148	73
柏原	2	148	74
藤井寺	1	150	74
信貴山口	2	150	75
道明寺	1	152	75
西日野	2	152	76
近鉄八尾	1	154	76
長瀬	2	154	77
鶴橋	1	155	77
尼ヶ辻	2	155	78
坊城	1	156	78
布施	2	155	82
二上山	1	156	82
近鉄郡山	2	156	85
河内山本	1	159	85
三日市	2	159	86
大和西大寺	1	165	86
喜志	2	165	92
平端	1	173	88
米野	2	133	130
大羽根園	1	134	130
二階堂	2	134	132
荒本	1	137	132
古市	2	123	147
学研北生駒	1	125	147
柏原南口	2	125	148
小古曽	1	127	148
当麻寺	2	126	153
畝傍御陵前	1	128	153
服部川	2	128	154
忍海	1	129	154
高田市	2	128	158
尺土	1	130	158
磐城	2	129	160
