久宝寺口	1	1	0
伊勢中川	2	1	1
伊勢朝日	1	2	1
橿原神宮前	2	2	2
米野	1	15	2
大阪上本町	2	15	3
東寺	1	16	3
近鉄名古屋	2	16	4
近鉄新庄	1	17	4
大阪阿部野橋	2	17	5
吉野神宮	1	18	5
京都	2	18	6
山田川	1	39	6
鳥羽	2	39	7
西青山	1	40	7
近鉄奈良	2	40	8
津新町	1	41	8
宇治山田	2	41	24
石見	1	42	24
吉野	2	41	39
大和朝倉	1	53	39
賢島	2	53	54
川合高岡	1	58	54
王寺	2	58	55
伊勢若松	1	69	55
湯の山温泉	2	69	56
東花園	1	70	56
内部	2	70	57
河内山本	1	72	57
長田	2	72	58
富田林西口	1	73	58
学研奈良登美ヶ丘	2	73	59
大和高田	1	86	59
新王寺	2	86	60
近鉄四日市	1	99	60
西田原本	2	99	67
小古曽	1	105	67
河内長野	2	105	68
大和八木	1	114	68
平田町	2	114	69
道明寺	1	115	69
天理	2	115	70
古市	1	118	70
近鉄御所	2	118	71
布施	1	126	71
大阪難波	2	126	73
高角	1	130	73
信貴山口	2	130	74
桃園	1	133	74
柏原	2	133	75
矢田	1	142	75
西日野	2	142	76
大和西大寺	1	145	76
浮孔	2	145	79
富雄	1	148	79
駒ヶ谷	2	137	95
近鉄郡山	1	141	95
磐城	2	141	100
平端	1	145	100
前栽	2	145	101
鶴橋	1	147	101
畝傍御陵前	2	147	102
生駒	1	154	102
尺土	2	153	106
信貴山下	1	163	106
新大宮	2	163	107
汐ノ宮	1	166	107
鈴鹿市	2	166	109
大羽根園	1	170	109
荒本	2	169	115
柳	1	170	115
服部川	2	170	116
柏原南口	1	171	116
八木西口	2	171	117
二階堂	1	172	117
