京都	1	1	0
伊勢中川	2	1	1
大和西大寺	1	26	1
橿原神宮前	2	26	2
大三	1	27	2
大阪上本町	2	27	3
大和八木	1	46	3
近鉄名古屋	2	46	4
内部	1	47	4
大阪阿部野橋	2	47	5
河内山本	1	63	5
鳥羽	2	63	6
近鉄四日市	1	70	6
近鉄奈良	2	70	7
平端	1	82	7
宇治山田	2	82	23
烏森	1	99	23
賢島	2	99	38
俊徳道	1	104	38
吉野	2	104	53
大羽根園	1	112	53
王寺	2	112	54
長太ノ浦	1	118	54
湯の山温泉	2	118	55
伊勢若松	1	120	55
学研奈良登美ヶ丘	2	120	56
桃園	1	134	56
新王寺	2	134	57
河堀口	1	135	57
長田	2	135	58
高鷲	1	145	58
西田原本	2	145	65
米野	1	147	65
河内長野	2	147	66
瓢箪山	1	148	66
平田町	2	148	67
河内小阪	1	153	67
天理	2	153	68
近鉄御所	1	154	68
柏原	2	154	69
生駒	1	162	69
大阪難波	2	162	71
元山上口	1	168	71
信貴山口	2	168	72
勢野北口	1	171	72
西日野	2	171	73
土師ノ里	1	173	73
新石切	2	172	79
富田林西口	1	173	79
橿原神宮西口	2	173	80
川合高岡	1	175	80
河内永和	2	166	90
尺土	1	169	90
今里	2	169	92
布施	1	181	81
磐城	2	180	86
古市	1	183	86
畝傍御陵前	2	183	87
服部川	1	184	87
滝谷不動	2	184	89
前栽	1	186	89
鈴鹿市	2	186	91
柳	1	187	91
信貴山下	2	187	92
川西	1	188	92
八木西口	2	188	93
上ノ太子	1	190	93
道明寺	2	174	114
新大宮	1	175	114
