服部川	1	1	0
伊勢中川	2	1	1
榛原	1	2	1
橿原神宮前	2	2	2
東青山	1	13	2
大阪上本町	2	13	3
結崎	1	14	3
近鉄名古屋	2	14	4
高の原	1	15	4
大阪阿部野橋	2	15	5
京都	1	38	5
鳥羽	2	38	6
高安	1	39	6
宇治山田	2	39	22
大和八木	1	63	22
近鉄奈良	2	63	23
阿倉川	1	64	23
吉野	2	64	38
米野	1	81	38
賢島	2	81	53
伊勢若松	1	82	53
王寺	2	82	54
久居	1	95	54
湯の山温泉	2	95	55
近鉄四日市	1	104	55
長田	2	104	56
大羽根園	1	112	56
新王寺	2	112	57
川合高岡	1	116	57
内部	2	116	58
河堀口	1	117	58
河内長野	2	117	59
土師ノ里	1	129	59
西田原本	2	129	66
菜畑	1	130	66
学研奈良登美ヶ丘	2	130	67
信貴山下	1	139	67
平田町	2	139	68
小古曽	1	145	68
天理	2	145	69
当麻寺	1	146	69
近鉄御所	2	146	70
富田林西口	1	147	70
信貴山口	2	147	71
三日市	1	150	71
柏原	2	150	72
学園前	1	151	72
大阪難波	2	151	74
二階堂	1	152	74
西日野	2	152	75
河内永和	1	153	75
忍海	2	153	76
生駒	1	165	76
吉田	2	164	82
駒ヶ谷	1	168	82
浮孔	2	168	85
桃園	1	169	85
近鉄郡山	2	169	86
ファミリー公園前	1	170	86
富田林	2	169	91
近鉄八尾	1	170	91
近鉄新庄	2	170	92
菖蒲池	1	171	92
長瀬	2	171	93
俊徳道	1	175	92
道明寺	2	162	107
大和西大寺	1	164	107
畝傍御陵前	2	164	108
今里	1	165	108
八木西口	2	165	109
新大宮	1	166	109
高田市	2	166	110
鶴橋	1	167	110
古市	2	167	112
平端	1	173	111
布施	2	161	124
河内山本	1	162	124
前栽	2	162	125
尺土	1	164	125
