高の原	1	1	0
伊勢中川	2	1	1
東寺	1	23	1
橿原神宮前	2	23	2
近鉄四日市	1	24	2
大阪上本町	2	24	3
河内永和	1	25	3
近鉄名古屋	2	25	4
松尾	1	26	4
大阪阿部野橋	2	26	5
富吉	1	38	5
京都	2	38	6
大三	1	39	6
鳥羽	2	39	7
伏屋	1	42	7
近鉄奈良	2	42	8
耳成	1	60	8
宇治山田	2	60	24
賢島	1	70	24
吉野	2	70	39
内部	1	77	39
王寺	2	77	40
道明寺	1	78	40
湯の山温泉	2	78	41
今川	1	89	41
学研奈良登美ヶ丘	2	89	42
枚岡	1	96	42
西田原本	2	96	43
大羽根園	1	104	43
河内長野	2	104	44
箕田	1	111	44
新王寺	2	111	51
鼓ヶ浦	1	112	51
長田	2	112	52
津	1	119	52
平田町	2	119	53
石見	1	120	53
近鉄御所	2	120	54
真菅	1	121	54
天理	2	121	55
恩智	1	134	55
信貴山口	2	134	56
喜志	1	135	56
大阪難波	2	135	58
駒ヶ谷	1	136	58
柏原	2	136	59
滝谷不動	1	140	59
西日野	2	140	60
磐城	1	145	60
久宝寺口	2	145	61
黄金	1	148	61
柏原南口	2	148	62
古市	1	149	62
忍海	2	149	63
生駒	1	152	63
長瀬	2	152	65
信貴山下	1	162	65
高田市	2	162	69
平端	1	165	69
伊勢石橋	2	165	71
九条	1	168	71
大和西大寺	2	145	97
学研北生駒	1	147	97
荒本	2	144	103
三日市	1	145	103
中之郷	2	145	104
船津	1	147	104
東生駒	2	147	108
米野	1	148	108
尺土	2	129	131
田原本	1	130	131
久居	2	130	133
笠縫	1	131	133
近鉄八尾	2	131	134
二階堂	1	132	134
千代崎	2	124	146
伊勢若松	1	127	146
今里	2	127	148
布施	1	128	148
俊徳道	2	127	150
汐ノ宮	1	128	150
河内山本	2	128	152
大和八木	1	130	152
高安	2	96	187
尼ヶ辻	1	98	187
畝傍御陵前	2	98	189
志摩赤崎	1	99	189
前栽	2	99	190
