伊勢中川	1	1	0
橿原神宮前	2	1	1
大和八木	1	23	1
大阪上本町	2	23	2
小俣	1	33	2
近鉄名古屋	2	33	3
堅下	1	45	3
大阪阿部野橋	2	45	4
山田川	1	46	4
京都	2	46	5
十条	1	66	5
鳥羽	2	66	6
伊勢若松	1	81	6
宇治山田	2	81	10
桑名	1	82	10
近鉄奈良	2	82	11
近鉄八田	1	90	11
賢島	2	90	26
ファミリー公園前	1	96	26
吉野	2	96	41
近鉄四日市	1	111	41
王寺	2	111	42
内部	1	118	42
湯の山温泉	2	118	43
平田町	1	122	43
西田原本	2	122	44
藤井寺	1	123	44
学研奈良登美ヶ丘	2	123	45
北田辺	1	133	45
新王寺	2	133	52
大羽根園	1	141	52
河内長野	2	141	53
大和西大寺	1	144	53
長田	2	144	54
生駒	1	149	54
天理	2	149	55
布施	1	160	55
近鉄御所	2	160	56
河内山本	1	169	56
信貴山口	2	169	57
信貴山下	1	179	57
柏原	2	179	58
筒井	1	184	58
大阪難波	2	184	60
今里	1	185	60
西日野	2	185	61
米野	1	188	61
伊勢市	2	188	62
駒ヶ谷	1	189	62
学研北生駒	2	188	68
尺土	1	194	68
前栽	2	194	69
川西	1	195	69
宮町	2	195	70
橿原神宮西口	1	199	70
滝谷不動	2	199	72
富田林西口	1	200	72
富田林	2	198	75
平端	1	199	75
服部川	2	199	76
新大宮	1	200	76
鶴橋	2	200	77
東寺	1	201	77
近鉄新庄	2	201	79
土師ノ里	1	202	79
畝傍御陵前	2	202	80
河堀口	1	203	80
柏原南口	2	203	81
八木西口	1	204	81
喜志	2	204	82
二階堂	1	205	82
道明寺	2	192	96
古市	1	193	96
