筒井	1	1	0
伊勢中川	2	1	1
近鉄新庄	1	2	1
橿原神宮前	2	2	2
新祝園	1	3	2
大阪上本町	2	3	3
京都	1	23	3
近鉄名古屋	2	23	4
長谷寺	1	24	4
大阪阿部野橋	2	24	5
榊原温泉口	1	37	5
鳥羽	2	37	6
桃園	1	38	6
近鉄奈良	2	38	7
五知	1	39	7
宇治山田	2	39	23
磯山	1	49	23
吉野	2	49	38
耳成	1	53	38
賢島	2	52	53
二階堂	1	53	53
王寺	2	53	54
道明寺	1	54	54
湯の山温泉	2	54	55
竜田川	1	55	55
新王寺	2	55	56
霞ヶ浦	1	56	56
学研奈良登美ヶ丘	2	56	57
北田辺	1	68	57
長田	2	68	58
伏屋	1	80	58
河内長野	2	80	59
生駒	1	88	59
内部	2	88	60
河内小阪	1	97	60
西田原本	2	97	67
当麻寺	1	98	67
平田町	2	98	68
大和西大寺	1	111	68
天理	2	111	69
法善寺	1	112	69
近鉄御所	2	112	70
大和高田	1	122	70
大阪難波	2	122	72
俊徳道	1	123	72
柏原	2	123	73
新ノ口	1	124	73
信貴山口	2	124	74
河内山本	1	131	74
西日野	2	131	75
白子	1	133	75
荒本	2	132	81
箕田	1	133	81
八木西口	2	133	83
近鉄四日市	1	142	83
服部川	2	142	84
中菰野	1	149	84
川西	2	149	87
三日市	1	150	87
伊勢若松	2	113	132
ファミリー公園前	1	118	132
坊城	2	118	134
小古曽	1	119	134
高田市	2	119	136
柏原南口	1	120	136
富田林	2	120	138
勢野北口	1	121	138
布施	2	112	151
伊勢石橋	1	114	151
松塚	2	95	171
赤堀	1	100	171
新大宮	2	95	177
大羽根園	1	96	177
信貴山下	2	87	187
喜志	1	88	187
磐城	2	88	188
前栽	1	89	188
川合高岡	2	89	189
真菅	1	90	189
二上神社口	2	89	191
大和八木	1	90	191
河堀口	2	90	192
平端	1	91	192
古市	2	77	210
尺土	1	78	210
忍海	2	78	211
