高の原	1	1	0
伊勢中川	2	1	1
東寺	1	23	1
橿原神宮前	2	23	2
勢野北口	1	24	2
大阪上本町	2	24	3
恩智	1	25	3
近鉄名古屋	2	25	4
菜畑	1	33	4
大阪阿部野橋	2	33	5
名張	1	34	5
京都	2	34	6
大和八木	1	57	6
鳥羽	2	57	7
平端	1	64	7
近鉄奈良	2	64	8
吉野	1	65	8
宇治山田	2	65	24
飛鳥	1	78	24
賢島	2	78	39
東青山	1	85	39
王寺	2	85	40
九条	1	88	40
湯の山温泉	2	88	41
戸田	1	89	41
学研奈良登美ヶ丘	2	89	42
近鉄四日市	1	103	42
長田	2	103	43
箸尾	1	104	43
河内長野	2	104	44
箕田	1	111	44
新王寺	2	111	45
中菰野	1	118	45
内部	2	118	46
追分	1	123	46
西田原本	2	122	53
米野	1	127	53
平田町	2	127	54
大和西大寺	1	131	54
天理	2	131	55
恵我ノ荘	1	132	55
近鉄御所	2	132	56
今川	1	139	56
柏原	2	139	57
津	1	140	57
信貴山口	2	140	58
鼓ヶ浦	1	147	58
大阪難波	2	147	60
川合高岡	1	151	60
西日野	2	151	61
河堀口	1	153	61
新石切	2	153	64
岡寺	1	154	64
八戸ノ里	2	154	65
枚岡	1	155	65
富田林	2	155	70
畝傍御陵前	1	157	70
服部川	2	157	71
布施	1	165	70
古市	2	165	72
尺土	1	166	72
浮孔	2	165	83
忍海	1	166	83
小古曽	2	166	84
富雄	1	169	84
津新町	2	169	88
伊勢若松	1	172	88
学研北生駒	2	172	89
石切	1	174	89
白庭台	2	174	90
藤井寺	1	176	90
柏原南口	2	176	91
弥刀	1	179	91
信貴山下	2	179	92
前栽	1	181	92
近鉄八尾	2	177	100
河内山本	1	179	100
大羽根園	2	179	101
生駒	1	181	101
柳	2	181	104
新大宮	1	182	104
近鉄新庄	2	181	106
道明寺	1	183	106
