長谷寺	1	1	0
伊勢中川	2	1	1
伊勢石橋	1	16	1
橿原神宮前	2	16	2
狛田	1	17	2
大阪上本町	2	17	3
京都	1	36	3
近鉄名古屋	2	36	4
大和西大寺	1	42	4
大阪阿部野橋	2	42	5
大和八木	1	47	5
鳥羽	2	47	6
河内山本	1	63	6
近鉄奈良	2	63	7
平端	1	75	7
宇治山田	2	75	23
烏森	1	76	23
賢島	2	76	38
米野	1	78	38
吉野	2	78	53
近鉄四日市	1	95	53
王寺	2	95	54
内部	1	102	54
湯の山温泉	2	102	55
大羽根園	1	110	55
河内長野	2	110	56
弥刀	1	113	56
新王寺	2	113	57
俊徳道	1	115	57
長田	2	115	58
額田	1	116	58
西田原本	2	116	65
生駒	1	122	65
学研奈良登美ヶ丘	2	121	72
東花園	1	125	72
平田町	2	125	73
箕田	1	132	73
近鉄御所	2	132	74
高田本山	1	133	74
天理	2	133	75
布施	1	138	75
信貴山口	2	138	76
千代崎	1	145	76
大阪難波	2	145	78
坊城	1	146	78
柏原	2	146	79
東山	1	147	79
西日野	2	147	80
南が丘	1	151	80
前栽	2	151	81
高鷲	1	152	81
富田林	2	152	86
道明寺	1	155	86
喜志	2	155	87
今里	1	156	87
萩の台	2	155	97
八木西口	1	156	97
柏原南口	2	156	98
川合高岡	1	157	98
高田市	2	156	102
二上山	1	157	102
鈴鹿市	2	157	104
上ノ太子	1	158	104
伊勢若松	2	119	147
磐城	1	122	147
新大宮	2	117	153
鶴橋	1	118	153
駒ヶ谷	2	118	154
畝傍御陵前	1	119	154
河堀口	2	119	155
尺土	1	120	155
二階堂	2	120	156
服部川	1	121	156
布忍	2	121	162
近鉄新庄	1	122	162
古市	2	118	170
忍海	1	119	170
