結崎	1	1	0
伊勢中川	2	1	1
高の原	1	2	1
橿原神宮前	2	2	2
京都	1	25	2
大阪上本町	2	25	3
河内国分	1	26	3
近鉄名古屋	2	26	4
河内山本	1	32	4
大阪阿部野橋	2	32	5
川合高岡	1	33	5
鳥羽	2	33	6
耳成	1	53	6
近鉄奈良	2	53	7
大和八木	1	67	7
宇治山田	2	67	23
伏屋	1	68	23
吉野	2	68	38
阿倉川	1	81	38
賢島	2	81	53
上ノ太子	1	82	53
王寺	2	82	54
磐城	1	86	54
湯の山温泉	2	86	55
楠	1	87	55
河内長野	2	87	56
東花園	1	88	56
新王寺	2	88	57
布施	1	98	57
長田	2	98	58
久居	1	99	58
西田原本	2	99	65
千里	1	107	65
内部	2	107	66
新正	1	111	66
学研奈良登美ヶ丘	2	111	67
石切	1	116	67
平田町	2	116	68
伊勢川島	1	117	68
近鉄御所	2	117	69
東山	1	118	69
天理	2	118	70
伊勢若松	1	125	70
大阪難波	2	125	72
高鷲	1	126	72
信貴山口	2	126	73
針中野	1	133	73
柏原	2	133	74
菜畑	1	137	74
西日野	2	137	75
道明寺	1	140	75
生駒	2	135	91
菖蒲池	1	140	90
平端	2	134	102
平城	1	135	102
伊勢松本	2	134	109
鶴橋	1	136	109
柳	2	136	112
河堀口	1	139	112
滝谷不動	2	139	114
新大宮	1	140	114
柏原南口	2	140	115
川原町	1	141	115
小古曽	2	141	116
追分	1	142	116
浮孔	2	142	119
桃園	1	143	119
駒ヶ谷	2	143	120
黄金	1	146	120
川西	2	146	121
近鉄新庄	1	147	121
近鉄郡山	2	147	123
西ノ京	1	148	123
南日永	2	147	126
日永	1	148	126
近鉄四日市	2	107	171
大和西大寺	1	109	171
忍海	2	109	172
尺土	1	110	172
富田林	2	110	174
高田市	1	111	174
古市	2	97	190
服部川	1	98	190
九条	2	98	191
