黄金	1	1	0
伊勢中川	2	1	1
阿倉川	1	17	1
橿原神宮前	2	17	2
伊勢石橋	1	18	2
大阪上本町	2	18	3
大和八木	1	38	3
近鉄名古屋	2	38	4
法善寺	1	51	4
大阪阿部野橋	2	51	5
桃山御陵前	1	52	5
京都	2	52	6
生駒	1	53	6
鳥羽	2	53	7
大和西大寺	1	75	7
宇治山田	2	75	23
穴川	1	76	23
近鉄奈良	2	76	24
平端	1	88	24
吉野	2	88	39
東寺	1	94	39
賢島	2	93	54
布施	1	104	54
王寺	2	104	55
道明寺	1	105	55
湯の山温泉	2	105	56
今川	1	116	56
学研奈良登美ヶ丘	2	116	57
竜田川	1	124	57
内部	2	124	58
長田	1	128	58
西田原本	2	128	59
河内山本	1	136	59
河内長野	2	136	60
二階堂	1	137	60
新王寺	2	137	67
磯山	1	138	67
平田町	2	138	68
久居	1	147	68
天理	2	147	69
大阪難波	1	148	69
近鉄御所	2	148	70
伊勢若松	1	152	70
信貴山口	2	152	71
近鉄四日市	1	161	71
柏原	2	161	72
富田林西口	1	162	72
西日野	2	162	73
鶴橋	1	164	73
南日永	2	164	77
前栽	1	165	77
汐ノ宮	2	165	78
上ノ太子	1	166	78
当麻寺	2	166	79
大羽根園	1	174	79
富田林	2	173	83
三日市	1	176	83
浮孔	2	176	86
二上山	1	177	86
赤堀	2	177	88
桃園	1	178	88
尺土	2	178	93
近鉄日本橋	1	179	93
北田辺	2	179	95
川合高岡	1	180	95
二上神社口	2	180	96
米野	1	181	96
新大宮	2	181	97
古市	1	183	97
八木西口	2	183	99
信貴山下	1	185	99
服部川	2	185	100
学研北生駒	1	187	100
柏原南口	2	187	101
喜志	1	188	101
