桔梗が丘	1	1	0
伊勢中川	2	1	1
十条	1	2	1
橿原神宮前	2	2	2
桜井	1	10	2
大阪上本町	2	10	3
平城	1	32	3
近鉄名古屋	2	32	4
東青山	1	38	4
大阪阿部野橋	2	38	5
近鉄四日市	1	39	5
京都	2	39	6
若江岩田	1	40	6
鳥羽	2	40	7
米野	1	59	7
宇治山田	2	59	23
加茂	1	60	23
近鉄奈良	2	60	24
志摩磯部	1	66	24
賢島	2	59	39
河内長野	1	60	39
吉野	2	60	54
生駒	1	67	54
王寺	2	67	55
湯の山温泉	1	76	55
新王寺	2	76	56
内部	1	83	56
長田	2	83	57
竜田川	1	91	57
学研奈良登美ヶ丘	2	90	64
布施	1	94	64
西田原本	2	94	71
高田本山	1	95	71
平田町	2	95	72
伊勢若松	1	110	72
天理	2	110	73
桃園	1	116	73
近鉄御所	2	116	74
川西	1	119	74
柏原	2	119	75
近鉄八尾	1	124	75
大阪難波	2	124	77
大和西大寺	1	130	76
信貴山口	2	130	77
筒井	1	135	77
西日野	2	135	78
松塚	1	136	78
富田林西口	2	136	79
高安	1	149	79
結崎	2	149	80
当麻寺	1	150	80
針中野	2	150	84
大和八木	1	154	84
二階堂	2	154	86
平端	1	161	85
東寺	2	161	86
喜志	1	164	85
河内天美	2	164	87
恵我ノ荘	1	165	87
服部川	2	165	88
鶴橋	1	167	88
鈴鹿市	2	167	90
藤井寺	1	169	90
川合高岡	2	169	91
畝傍御陵前	1	171	91
大三	2	171	93
尺土	1	173	93
近鉄新庄	2	173	95
布忍	1	176	95
河内山本	2	135	138
新大宮	1	136	138
信貴山下	2	136	139
上ノ太子	1	139	139
高田市	2	139	143
土師ノ里	1	140	143
道明寺	2	133	152
古市	1	135	152
柳	2	135	153
勢野北口	1	136	153
