米野	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	20	1
橿原神宮前	2	20	2
京都	1	21	2
大阪上本町	2	21	3
木津川台	1	42	3
近鉄名古屋	2	42	4
耳成	1	43	4
大阪阿部野橋	2	43	5
川合高岡	1	63	5
鳥羽	2	63	6
安堂	1	64	6
宇治山田	2	64	22
尺土	1	65	22
近鉄奈良	2	65	23
二上	1	69	23
賢島	2	69	38
小古曽	1	75	38
吉野	2	75	53
富田林西口	1	76	53
王寺	2	76	54
真菅	1	82	54
湯の山温泉	2	82	55
古市	1	91	55
新王寺	2	91	56
大羽根園	1	99	56
長田	2	99	57
箕田	1	106	57
学研奈良登美ヶ丘	2	106	58
生駒	1	107	58
河内長野	2	107	59
河内永和	1	117	59
内部	2	117	60
信貴山下	1	127	60
西田原本	2	127	67
北田辺	1	128	67
平田町	2	128	68
土師ノ里	1	139	68
近鉄御所	2	139	69
近鉄日本橋	1	140	69
天理	2	140	70
河内山本	1	145	70
信貴山口	2	145	71
磯山	1	146	71
大阪難波	2	145	73
桃園	1	155	73
柏原	2	155	74
荒本	1	158	74
西日野	2	158	75
伊勢若松	1	162	75
前栽	2	162	76
平城	1	165	76
平端	2	165	78
近鉄郡山	1	166	78
学園前	2	166	79
笠縫	1	173	78
弥刀	2	173	79
白庭台	1	174	79
布施	2	163	97
滝谷不動	1	165	97
三日市	2	165	98
八木西口	1	166	98
菖蒲池	2	166	99
新ノ口	1	167	99
近鉄新庄	2	167	101
汐ノ宮	1	168	101
河堀口	2	168	102
新大宮	1	169	102
尼ヶ辻	2	169	103
鈴鹿市	1	171	103
柏原南口	2	171	104
久宝寺口	1	173	104
学研北生駒	2	172	106
大和八木	1	173	106
坊城	2	173	108
大和西大寺	1	177	107
服部川	2	177	108
浮孔	1	179	108
畝傍御陵前	2	179	109
道明寺	1	180	109
