上鳥羽口	1	1	0
伊勢中川	2	1	1
大和西大寺	1	23	1
橿原神宮前	2	23	2
川原町	1	24	2
大阪上本町	2	24	3
黄金	1	41	3
近鉄名古屋	2	41	4
榛原	1	42	4
大阪阿部野橋	2	42	5
鈴鹿市	1	43	5
京都	2	43	6
伊勢若松	1	45	6
鳥羽	2	45	7
桃園	1	59	7
近鉄奈良	2	59	8
伊勢石橋	1	73	8
宇治山田	2	73	24
五位堂	1	74	24
賢島	2	74	39
河内山本	1	85	39
吉野	2	85	54
大和八木	1	95	54
王寺	2	95	55
海山道	1	101	55
湯の山温泉	2	101	56
俊徳道	1	106	56
新王寺	2	106	57
信貴山下	1	107	57
西田原本	2	107	64
生駒	1	121	64
河内長野	2	121	65
河内永和	1	131	65
学研奈良登美ヶ丘	2	131	66
平端	1	143	66
内部	2	143	67
道明寺	1	144	67
長田	2	143	74
河内天美	1	151	74
平田町	2	151	75
近鉄四日市	1	153	75
天理	2	153	76
追分	1	158	76
近鉄御所	2	158	77
中菰野	1	165	77
信貴山口	2	165	78
米野	1	166	78
柏原	2	166	79
近鉄新庄	1	167	79
大阪難波	2	167	81
上ノ太子	1	168	81
西日野	2	168	82
汐ノ宮	1	169	82
坊城	2	169	84
新大宮	1	170	84
滝谷不動	2	169	86
畝傍御陵前	1	171	86
忍海	2	171	87
磐城	1	175	87
布施	2	123	143
服部川	1	124	143
大羽根園	2	124	144
針中野	1	126	144
駒ヶ谷	2	126	145
十条	1	127	145
河堀口	2	127	146
三日市	1	128	146
柏原南口	2	128	147
川西	1	129	147
富田林	2	128	150
喜志	1	129	150
尺土	2	123	159
東寺	1	124	159
二階堂	2	124	161
古市	1	125	161
北田辺	2	113	175
小古曽	1	114	175
