高の原	1	1	0
伊勢中川	2	1	1
東寺	1	23	1
橿原神宮前	2	23	2
近鉄八田	1	24	2
大阪上本町	2	24	3
近鉄四日市	1	40	3
近鉄名古屋	2	40	4
泊	1	44	4
大阪阿部野橋	2	44	5
桔梗が丘	1	45	5
京都	2	45	6
伊勢若松	1	53	6
鳥羽	2	53	7
川合高岡	1	63	7
近鉄奈良	2	63	8
久居	1	76	8
宇治山田	2	76	24
大和八木	1	87	24
賢島	2	87	39
堅下	1	99	39
吉野	2	99	54
二階堂	1	100	54
王寺	2	100	55
菰野	1	106	55
湯の山温泉	2	106	56
ファミリー公園前	1	112	56
内部	2	112	57
吉田	1	113	57
学研奈良登美ヶ丘	2	113	58
八戸ノ里	1	114	58
長田	2	114	59
石切	1	121	59
河内長野	2	121	60
尼ヶ辻	1	122	60
新王寺	2	122	61
信貴山下	1	123	61
西田原本	2	123	68
新大宮	1	124	68
平田町	2	124	69
八木西口	1	125	69
天理	2	125	70
二上山	1	126	70
近鉄御所	2	126	71
生駒	1	137	71
信貴山口	2	137	72
近鉄新庄	1	138	72
大阪難波	2	138	74
矢田	1	139	74
柏原	2	139	75
道明寺	1	148	75
西日野	2	148	76
大和西大寺	1	154	76
法善寺	2	120	111
平端	1	125	111
古市	2	115	132
米野	1	118	132
尺土	2	116	145
桃園	1	117	145
長瀬	2	117	146
布施	1	120	146
柳	2	120	149
近鉄八尾	1	125	148
中菰野	2	125	150
白庭台	1	126	150
服部川	2	126	151
荒本	1	127	151
追分	2	127	153
学研北生駒	1	128	153
畝傍御陵前	2	127	155
今里	1	128	155
河内山本	2	121	166
柏原南口	1	122	166
前栽	2	122	167
