船津	1	1	0
伊勢中川	2	1	1
日永	1	2	1
橿原神宮前	2	2	2
壺阪山	1	3	2
大阪上本町	2	3	3
志摩磯部	1	10	3
近鉄名古屋	2	10	4
狛田	1	11	4
大阪阿部野橋	2	11	5
十条	1	28	5
京都	2	28	6
吉野	1	40	6
鳥羽	2	40	7
佐古木	1	41	7
宇治山田	2	41	23
川合高岡	1	42	23
近鉄奈良	2	42	24
大福	1	61	24
賢島	2	53	39
近鉄四日市	1	65	39
王寺	2	65	40
法善寺	1	66	40
湯の山温泉	2	66	41
大羽根園	1	74	41
学研奈良登美ヶ丘	2	74	42
大和八木	1	88	42
長田	2	88	43
石見	1	92	43
河内長野	2	92	44
布忍	1	93	44
西田原本	2	93	45
米野	1	101	45
内部	2	101	46
近鉄新庄	1	102	46
新王寺	2	102	53
道明寺	1	109	53
平田町	2	109	54
小古曽	1	113	54
近鉄御所	2	113	55
伊勢若松	1	121	55
天理	2	121	56
久居	1	134	56
信貴山口	2	134	57
柏原南口	1	135	57
大阪難波	2	135	59
大和西大寺	1	141	59
柏原	2	141	60
河内永和	1	142	60
西日野	2	142	61
生駒	1	156	61
東山	2	156	67
二階堂	1	157	67
富田林	2	157	72
北田辺	1	162	72
三日市	2	162	73
荒本	1	165	73
布施	2	149	93
ファミリー公園前	1	151	93
高安	2	116	130
萩の台	1	117	130
平端	2	110	144
磐城	1	111	144
東寺	2	88	168
古市	1	94	168
河堀口	2	94	169
桃園	1	95	169
鈴鹿市	2	95	170
岡寺	1	97	170
高田市	2	97	174
尺土	1	98	174
俊徳道	2	98	175
学研北生駒	1	101	174
忍海	2	101	175
菜畑	1	104	175
八木西口	2	104	177
河内山本	1	105	177
喜志	2	105	178
長瀬	1	109	178
服部川	2	109	179
柳	1	110	179
