大和西大寺	1	1	0
伊勢中川	2	1	1
東寺	1	25	1
橿原神宮前	2	25	2
近鉄四日市	1	26	2
大阪上本町	2	26	3
近鉄名古屋	1	46	3
大阪阿部野橋	2	46	4
東松阪	1	47	4
京都	2	47	5
恩智	1	48	5
鳥羽	2	48	6
明野	1	53	6
宇治山田	2	47	22
大和八木	1	61	22
近鉄奈良	2	61	23
川合高岡	1	82	23
吉野	2	82	38
中之郷	1	83	38
賢島	2	82	53
平端	1	94	53
王寺	2	94	54
箕田	1	101	54
湯の山温泉	2	101	55
内部	1	108	55
西田原本	2	108	56
大羽根園	1	116	56
河内長野	2	116	57
学研北生駒	1	117	57
学研奈良登美ヶ丘	2	117	58
生駒	1	123	58
長田	2	120	65
布施	1	132	64
新王寺	2	132	71
信貴山下	1	142	71
平田町	2	142	72
二上山	1	143	72
天理	2	143	73
南が丘	1	144	73
近鉄御所	2	144	74
伊勢若松	1	156	74
大阪難波	2	156	76
道明寺	1	157	76
信貴山口	2	157	77
河堀口	1	170	77
柏原	2	170	78
当麻寺	1	172	78
西日野	2	172	79
汐ノ宮	1	173	79
俊徳道	2	172	83
富田林	1	176	83
弥刀	2	176	85
八木西口	1	177	85
前栽	2	177	86
柳	1	178	86
畝傍御陵前	2	178	87
高安	1	179	87
桃園	2	179	88
橿原神宮西口	1	180	88
尺土	2	179	95
服部川	1	180	95
柏原南口	2	180	96
上ノ太子	1	181	96
久居	2	181	97
鈴鹿市	1	182	97
三日市	2	182	98
古市	1	185	98
近鉄八尾	2	185	100
河内山本	1	186	100
磐城	2	166	121
新大宮	1	167	121
二階堂	2	167	122
