結崎	1	1	0
伊勢中川	2	1	1
東寺	1	2	1
橿原神宮前	2	2	2
高の原	1	24	2
大阪上本町	2	24	3
二上	1	25	3
近鉄名古屋	2	25	4
大和八木	1	36	4
大阪阿部野橋	2	36	5
川合高岡	1	57	5
京都	2	57	6
高安	1	65	6
鳥羽	2	65	7
伊勢朝日	1	66	7
近鉄奈良	2	66	8
弥刀	1	67	8
宇治山田	2	67	24
黄金	1	79	24
賢島	2	79	39
米野	1	80	39
吉野	2	80	54
千代崎	1	81	54
王寺	2	81	55
桃園	1	94	55
湯の山温泉	2	94	56
生駒	1	95	56
長田	2	95	57
布施	1	108	57
河内長野	2	108	58
荒本	1	111	58
学研奈良登美ヶ丘	2	107	65
萩の台	1	108	65
内部	2	108	66
勢野北口	1	113	66
西田原本	2	113	67
大和西大寺	1	120	66
新王寺	2	120	73
川原町	1	125	73
平田町	2	125	74
筒井	1	130	74
近鉄御所	2	130	75
鶴橋	1	132	75
天理	2	132	76
楠	1	133	76
大阪難波	2	133	78
菜畑	1	136	78
信貴山口	2	136	79
河内山本	1	139	79
柏原	2	139	80
磐城	1	140	80
西日野	2	140	81
駒ヶ谷	1	145	81
海山道	2	145	82
伊勢若松	1	148	82
藤井寺	2	148	94
近鉄四日市	1	153	93
新大宮	2	153	94
大羽根園	1	161	94
土師ノ里	2	161	95
小古曽	1	167	95
橿原神宮西口	2	167	96
平端	1	169	96
高田市	2	169	99
三日市	1	172	99
近鉄新庄	2	172	101
前栽	1	174	101
八木西口	2	174	103
信貴山下	1	175	103
富田林西口	2	175	107
道明寺	1	176	107
喜志	2	176	109
服部川	1	177	109
尺土	2	177	110
古市	1	178	110
柏原南口	2	178	111
