東寺	1	1	0
伊勢中川	2	1	1
大和西大寺	1	25	1
橿原神宮前	2	25	2
箕田	1	26	2
大阪上本町	2	26	3
新正	1	32	3
近鉄名古屋	2	32	4
生駒	1	37	4
大阪阿部野橋	2	37	5
大和高田	1	38	5
京都	2	38	6
川合高岡	1	39	6
鳥羽	2	39	7
耳成	1	59	7
宇治山田	2	59	23
九条	1	62	23
近鉄奈良	2	62	24
河内山本	1	75	24
賢島	2	75	39
布施	1	91	39
吉野	2	91	54
平群	1	98	54
王寺	2	98	55
桃園	1	99	55
湯の山温泉	2	99	56
伊勢若松	1	113	56
西田原本	2	113	57
長田	1	117	57
河内長野	2	117	58
学研奈良登美ヶ丘	1	120	58
新王寺	2	120	65
笠縫	1	121	65
内部	2	121	66
河堀口	1	122	66
平田町	2	122	67
藤井寺	1	133	67
天理	2	133	68
道明寺	1	135	68
近鉄御所	2	135	69
川原町	1	136	69
柏原	2	136	70
伏屋	1	150	70
大阪難波	2	150	72
ファミリー公園前	1	154	72
信貴山口	2	154	73
桜	1	155	73
西日野	2	155	74
汐ノ宮	1	156	74
中川原	2	155	82
今里	1	156	82
小古曽	2	156	83
真菅	1	158	83
忍海	2	158	84
大和八木	1	160	84
近鉄八田	2	160	88
泊	1	161	88
柳	2	161	91
信貴山下	1	164	91
橿原神宮西口	2	164	92
上ノ太子	1	165	92
磐城	2	165	93
柏原南口	1	166	93
畝傍御陵前	2	166	94
近鉄四日市	1	170	94
前栽	2	170	95
鶴橋	1	171	95
川西	2	170	98
平端	1	173	98
新大宮	2	173	99
二上神社口	1	175	99
八木西口	2	175	100
当麻寺	1	176	100
富田林	2	176	102
古市	1	178	102
尺土	2	178	107
喜志	1	179	107
服部川	2	179	108
追分	1	180	108
二階堂	2	180	109
