平城	1	1	0
伊勢中川	2	1	1
十条	1	23	1
橿原神宮前	2	23	2
新石切	1	24	2
大阪上本町	2	24	3
伊賀上津	1	25	3
近鉄名古屋	2	25	4
鶴橋	1	26	4
大阪阿部野橋	2	26	5
大和八木	1	41	5
京都	2	41	6
近鉄郡山	1	42	6
鳥羽	2	42	7
高安	1	57	7
近鉄奈良	2	57	8
近鉄新庄	1	58	8
宇治山田	2	58	24
五知	1	59	24
賢島	2	58	39
近鉄弥富	1	59	39
吉野	2	59	54
湯の山温泉	1	60	54
王寺	2	60	55
榊原温泉口	1	63	55
新王寺	2	63	56
南が丘	1	64	56
長田	2	64	57
伊勢若松	1	76	57
西田原本	2	76	64
近鉄四日市	1	101	64
学研奈良登美ヶ丘	2	101	65
内部	1	108	65
河内長野	2	108	66
黄金	1	116	66
平田町	2	116	67
三日市	1	119	67
近鉄御所	2	119	68
平端	1	127	68
天理	2	127	69
大和西大寺	1	131	69
大阪難波	2	131	71
布施	1	133	71
柏原	2	133	72
生駒	1	148	72
信貴山口	2	148	73
信貴山下	1	158	73
西日野	2	158	74
近鉄八尾	1	163	74
畝傍御陵前	2	163	75
米野	1	164	75
針中野	2	164	79
桃園	1	166	79
河内山本	2	124	126
道明寺	1	125	126
八木西口	2	125	127
布忍	1	132	127
上ノ太子	2	132	128
汐ノ宮	1	133	128
白庭台	2	131	134
喜志	1	136	134
忍海	2	136	135
坊城	1	137	135
東寺	2	137	136
高田市	1	139	136
二上山	2	139	137
当麻寺	1	140	137
矢田	2	140	138
新大宮	1	141	138
二上神社口	2	141	139
古市	1	146	136
橿原神宮西口	2	146	137
尺土	1	148	137
前栽	2	148	138
河内天美	1	149	138
柏原南口	2	149	139
二階堂	1	150	139
