柳	1	1	0
伊勢中川	2	1	1
大和西大寺	1	2	1
橿原神宮前	2	2	2
東寺	1	26	2
大阪上本町	2	26	3
松ヶ崎	1	27	3
近鉄名古屋	2	27	4
大和八木	1	28	4
大阪阿部野橋	2	28	5
川合高岡	1	49	5
京都	2	49	6
恩智	1	63	6
鳥羽	2	63	7
平端	1	75	7
宇治山田	2	74	23
二上神社口	1	75	23
近鉄奈良	2	75	24
大和上市	1	76	24
賢島	2	76	39
薬水	1	82	39
吉野	2	75	54
滝谷不動	1	76	54
王寺	2	76	55
古市	1	84	55
湯の山温泉	2	84	56
近鉄四日市	1	85	56
長田	2	85	57
黄金	1	103	57
学研奈良登美ヶ丘	2	103	58
泊	1	107	58
西田原本	2	107	59
長太ノ浦	1	113	59
新王寺	2	113	66
大羽根園	1	121	66
内部	2	121	67
生駒	1	126	67
河内長野	2	126	68
河内小阪	1	135	68
平田町	2	135	69
竜田川	1	143	69
近鉄御所	2	143	70
南が丘	1	144	70
天理	2	144	71
伊勢若松	1	157	71
柏原	2	157	72
河堀口	1	158	72
大阪難波	2	158	74
八木西口	1	159	74
信貴山口	2	159	75
三日市	1	161	75
西日野	2	161	76
土師ノ里	1	173	76
学研北生駒	2	172	82
磐城	1	174	82
長瀬	2	174	83
坊城	1	175	83
小古曽	2	175	84
河内永和	1	176	84
二階堂	2	176	86
久居	1	177	86
今里	2	177	88
俊徳道	1	178	88
畝傍御陵前	2	178	89
河内山本	1	184	88
橿原神宮西口	2	184	89
追分	1	185	89
新大宮	2	180	95
布施	1	181	95
汐ノ宮	2	181	96
米野	1	182	96
柏原南口	2	182	97
桃園	1	183	97
忍海	2	183	98
信貴山下	1	185	98
服部川	2	185	99
浮孔	1	186	99
近鉄新庄	2	186	100
高田市	1	187	100
道明寺	2	174	114
尺土	1	175	114
