向島	1	1	0
伊勢中川	2	1	1
大和西大寺	1	18	1
橿原神宮前	2	18	2
阿倉川	1	19	2
大阪上本町	2	19	3
二上神社口	1	20	3
近鉄名古屋	2	20	4
美旗	1	21	4
大阪阿部野橋	2	21	5
大福	1	31	5
京都	2	31	6
中川原	1	32	6
鳥羽	2	32	7
米野	1	49	7
近鉄奈良	2	49	8
東寺	1	56	8
宇治山田	2	56	24
東青山	1	61	24
賢島	2	61	39
大羽根園	1	68	39
吉野	2	68	54
真菅	1	69	54
王寺	2	69	55
河内山本	1	84	55
湯の山温泉	2	84	56
俊徳道	1	89	56
西田原本	2	89	57
生駒	1	94	57
河内長野	2	94	58
河内小阪	1	103	58
長田	2	103	59
信貴山下	1	113	59
新王寺	2	113	66
鈴鹿市	1	114	66
内部	2	114	67
伊勢若松	1	116	67
学研奈良登美ヶ丘	2	115	74
南が丘	1	127	74
平田町	2	127	75
古市	1	131	75
天理	2	131	76
近鉄四日市	1	140	76
近鉄御所	2	140	77
平端	1	146	77
大阪難波	2	146	79
桃園	1	148	79
柏原	2	148	80
小古曽	1	154	80
信貴山口	2	154	81
川合高岡	1	158	81
西日野	2	158	82
川西	1	162	82
布施	2	153	95
大和八木	1	161	95
土師ノ里	2	161	108
畝傍御陵前	1	163	108
当麻寺	2	163	109
磐城	1	165	108
高田市	2	165	112
新大宮	1	166	112
忍海	2	166	113
汐ノ宮	1	168	113
前栽	2	168	114
三日市	1	169	114
柏原南口	2	169	115
近鉄新庄	1	170	115
道明寺	2	170	116
尺土	1	171	116
二階堂	2	171	117
服部川	1	172	117
