戸田	1	1	0
伊勢中川	2	1	1
近鉄四日市	1	15	1
橿原神宮前	2	15	2
興戸	1	16	2
大阪上本町	2	16	3
菰野	1	22	3
近鉄名古屋	2	22	4
伊勢若松	1	30	4
大阪阿部野橋	2	30	5
藤井寺	1	31	5
京都	2	31	6
湯の山温泉	1	34	6
鳥羽	2	34	7
十条	1	48	7
近鉄奈良	2	48	8
内部	1	55	8
宇治山田	2	55	24
桔梗が丘	1	56	24
吉野	2	56	39
伊勢石橋	1	65	39
賢島	2	65	54
津	1	75	54
王寺	2	75	55
大和八木	1	86	55
長田	2	86	56
高安	1	101	56
学研奈良登美ヶ丘	2	101	57
米野	1	106	57
西田原本	2	106	58
長瀬	1	107	58
河内長野	2	107	59
高見ノ里	1	111	59
新王寺	2	111	66
平端	1	118	66
平田町	2	118	67
大和西大寺	1	132	67
近鉄御所	2	132	68
桃園	1	136	68
天理	2	136	69
河堀口	1	143	69
大阪難波	2	143	71
磐城	1	144	71
信貴山口	2	144	72
布施	1	146	72
柏原	2	146	73
生駒	1	161	73
西日野	2	161	74
古市	1	167	74
弥刀	2	164	80
信貴山下	1	174	80
近鉄新庄	2	174	82
学研北生駒	1	176	82
柳	2	176	85
川西	1	180	85
東寺	2	180	86
畝傍御陵前	1	182	86
久宝寺口	2	182	87
服部川	1	183	87
荒本	2	180	93
浮孔	1	181	93
川合高岡	2	181	94
高田市	1	182	94
前栽	2	182	95
道明寺	1	184	95
滝谷不動	2	184	97
坊城	1	185	97
河内山本	2	148	136
新大宮	1	149	136
柏原南口	2	149	137
橿原神宮西口	1	150	137
二階堂	2	150	138
尺土	1	151	138
