大福	1	1	0
伊勢中川	2	1	1
大三	1	18	1
橿原神宮前	2	18	2
伏見	1	19	2
大阪上本町	2	19	3
大和西大寺	1	39	3
近鉄名古屋	2	39	4
関屋	1	40	4
大阪阿部野橋	2	40	5
伏屋	1	41	5
京都	2	41	6
阿倉川	1	54	6
鳥羽	2	54	7
白木	1	55	7
宇治山田	2	55	23
志摩神明	1	63	23
近鉄奈良	2	63	24
生駒	1	68	24
賢島	2	59	39
河内国分	1	61	39
吉野	2	61	54
平群	1	68	54
王寺	2	68	55
大和八木	1	77	55
湯の山温泉	2	77	56
平端	1	89	56
西田原本	2	89	57
河内小阪	1	98	57
新王寺	2	98	64
海山道	1	99	64
内部	2	99	65
箕田	1	104	65
長田	2	104	66
天理	1	107	66
学研奈良登美ヶ丘	2	106	73
高安	1	111	73
河内長野	2	111	74
北田辺	1	112	74
平田町	2	112	75
土師ノ里	1	123	75
近鉄御所	2	123	76
久居	1	124	76
柏原	2	124	77
鼓ヶ浦	1	134	77
信貴山口	2	134	78
信貴山下	1	137	78
大阪難波	2	137	80
伊勢松本	1	138	80
西日野	2	138	81
菰野	1	142	81
川原町	2	128	100
赤堀	1	129	100
大羽根園	2	129	101
久宝寺口	1	130	101
中川原	2	125	108
長瀬	1	127	108
十条	2	127	110
当麻寺	1	128	110
桃園	2	128	111
小古曽	1	133	111
鈴鹿市	2	133	113
駒ヶ谷	1	137	113
尺土	2	137	120
俊徳道	1	138	120
富田林西口	2	138	124
千代崎	1	140	124
富田林	2	140	125
喜志	1	141	125
布施	2	132	138
伊勢若松	1	133	138
上鳥羽口	2	133	139
近鉄四日市	1	135	139
古市	2	129	147
服部川	1	130	147
竹田	2	130	148
道明寺	1	131	148
八木西口	2	131	150
河堀口	1	132	150
柏原南口	2	132	151
新大宮	1	133	151
川合高岡	2	133	152
河内山本	1	135	152
伊勢石橋	2	94	194
柳	1	95	194
