喜志	1	1	0
伊勢中川	2	1	1
二上山	1	2	1
橿原神宮前	2	2	2
東寺	1	3	2
大阪上本町	2	3	3
高の原	1	25	3
近鉄名古屋	2	25	4
生駒	1	26	4
大阪阿部野橋	2	26	5
三本松	1	27	5
京都	2	27	6
長谷寺	1	30	6
鳥羽	2	30	7
河内長野	1	36	7
近鉄奈良	2	36	8
勢野北口	1	45	8
宇治山田	2	45	24
川合高岡	1	58	24
賢島	2	58	39
津新町	1	59	39
吉野	2	59	54
大和八木	1	64	54
王寺	2	64	55
河内山本	1	80	55
湯の山温泉	2	80	56
布施	1	96	56
学研奈良登美ヶ丘	2	96	57
磯山	1	103	57
西田原本	2	103	58
米野	1	104	58
新王寺	2	104	65
阿倉川	1	121	65
長田	2	120	72
菖蒲池	1	125	71
内部	2	125	72
伊勢若松	1	129	72
平田町	2	129	73
塩浜	1	134	73
天理	2	134	74
鶴橋	1	136	74
近鉄御所	2	136	75
ファミリー公園前	1	142	75
信貴山口	2	142	76
尺土	1	146	76
柏原	2	146	77
矢田	1	147	77
大阪難波	2	147	79
九条	1	148	79
西日野	2	148	80
桜	1	149	80
橿原神宮西口	2	149	81
近鉄四日市	1	157	81
高田市	2	157	84
桃園	1	160	84
西ノ京	2	160	85
道明寺	1	169	85
柳	2	169	88
大和西大寺	1	173	87
上ノ太子	2	168	93
平端	1	171	93
小古曽	2	171	94
河堀口	1	175	94
柏原南口	2	175	95
泊	1	179	95
新大宮	2	179	96
追分	1	180	96
中菰野	2	180	98
服部川	1	181	98
近鉄新庄	2	181	100
八木西口	1	182	100
畝傍御陵前	2	182	101
駒ヶ谷	1	183	101
前栽	2	183	102
古市	1	184	102
二階堂	2	184	103
信貴山下	1	185	103
菰野	2	185	104
