大羽根園	1	1	0
伊勢中川	2	1	1
橿原神宮前	1	2	1
大阪上本町	2	2	2
吉野	1	17	2
近鉄名古屋	2	17	3
近鉄四日市	1	25	3
大阪阿部野橋	2	25	4
烏森	1	42	4
京都	2	42	5
賢島	1	43	5
鳥羽	2	43	6
大阪教育大前	1	44	6
宇治山田	2	44	22
穴川	1	48	22
近鉄奈良	2	48	23
木津川台	1	49	23
王寺	2	49	24
伏見	1	65	24
湯の山温泉	2	65	25
大和八木	1	76	25
新王寺	2	76	26
榊原温泉口	1	94	26
西田原本	2	94	33
志摩赤崎	1	103	33
長田	2	103	34
小古曽	1	109	34
学研奈良登美ヶ丘	2	109	35
楠	1	114	35
内部	2	114	36
津新町	1	115	36
河内長野	2	115	37
瓢箪山	1	116	37
平田町	2	116	38
伊勢若松	1	129	38
天理	2	129	39
笠縫	1	131	39
近鉄御所	2	131	40
平端	1	136	40
信貴山口	2	136	41
藤井寺	1	137	41
大阪難波	2	137	43
布忍	1	142	43
柏原	2	142	44
恩智	1	147	44
西日野	2	147	45
生駒	1	151	45
汐ノ宮	2	151	46
勢野北口	1	160	46
鶴橋	2	160	47
土師ノ里	1	161	47
今川	2	161	50
前栽	1	163	50
河内永和	2	163	51
米野	1	165	51
山田川	2	148	73
布施	1	155	72
尼ヶ辻	2	155	73
近鉄八尾	1	160	73
学研北生駒	2	159	79
桃園	1	162	79
大三	2	162	82
高田市	1	166	82
服部川	2	166	83
大和西大寺	1	177	81
針中野	2	177	82
柳	1	178	82
平城	2	178	84
古市	1	179	84
河内山本	2	140	126
新大宮	1	141	126
駒ヶ谷	2	141	127
尺土	1	148	126
喜志	2	148	131
道明寺	1	149	131
河内天美	2	149	133
三日市	1	151	133
近鉄新庄	2	151	135
信貴山下	1	152	135
柏原南口	2	152	136
中之郷	1	153	136
