十条	1	1	0
伊勢中川	2	1	1
大和西大寺	1	24	1
橿原神宮前	2	24	2
筒井	1	29	2
大阪上本町	2	29	3
河内国分	1	30	3
近鉄名古屋	2	30	4
針中野	1	31	4
大阪阿部野橋	2	31	5
五位堂	1	36	5
京都	2	36	6
大和八木	1	41	6
鳥羽	2	41	7
薬水	1	42	7
近鉄奈良	2	42	8
川合高岡	1	63	8
宇治山田	2	63	24
道明寺	1	73	24
吉野	2	72	39
賢島	1	73	39
王寺	2	73	40
中之郷	1	87	40
湯の山温泉	2	87	41
久居	1	88	41
内部	2	88	42
千代崎	1	100	42
西田原本	2	100	43
河内山本	1	106	43
学研奈良登美ヶ丘	2	106	44
布施	1	112	44
長田	2	112	45
石切	1	122	45
新王寺	2	122	52
米野	1	123	52
河内長野	2	123	53
霞ヶ浦	1	139	53
平田町	2	139	54
勢野北口	1	140	54
天理	2	140	55
生駒	1	153	55
近鉄御所	2	153	56
石見	1	157	56
信貴山口	2	157	57
荒本	1	160	57
柏原	2	160	58
今川	1	161	58
大阪難波	2	161	60
今里	1	162	60
西日野	2	162	61
大羽根園	1	163	61
長太ノ浦	2	163	62
中川原	1	170	62
当麻寺	2	170	63
鶴橋	1	171	63
塩浜	2	171	66
川原町	1	173	66
浮孔	2	173	69
柳	1	174	69
駒ヶ谷	2	174	73
平端	1	177	73
近鉄四日市	2	150	109
学研北生駒	1	152	109
高田市	2	152	110
東寺	1	153	110
伊勢若松	2	139	129
畝傍御陵前	1	141	129
尺土	2	141	133
信貴山下	1	142	133
二階堂	2	142	135
北田辺	1	143	135
汐ノ宮	2	143	136
河堀口	1	144	136
新大宮	2	144	137
古市	1	145	137
川西	2	145	139
富田林西口	1	148	139
柏原南口	2	148	140
服部川	1	149	140
