大和八木	1	1	0
伊勢中川	2	1	1
大三	1	20	1
橿原神宮前	2	20	2
恩智	1	34	2
大阪上本町	2	34	3
十条	1	35	3
近鉄名古屋	2	35	4
大和西大寺	1	58	4
大阪阿部野橋	2	58	5
平端	1	70	5
京都	2	70	6
鳥羽	1	71	6
宇治山田	2	71	19
賢島	1	86	19
近鉄奈良	2	86	20
霞ヶ浦	1	87	20
吉野	2	87	35
河内小阪	1	88	35
王寺	2	88	36
米野	1	104	36
湯の山温泉	2	104	37
生駒	1	117	37
学研奈良登美ヶ丘	2	117	38
信貴山下	1	127	38
西田原本	2	127	39
近鉄四日市	1	130	39
内部	2	130	40
箕田	1	137	40
新王寺	2	137	47
汐ノ宮	1	138	47
長田	2	137	54
古市	1	143	54
河内長野	2	143	55
天理	1	146	55
平田町	2	146	56
中菰野	1	153	56
近鉄御所	2	153	57
尺土	1	160	57
大阪難波	2	160	59
土師ノ里	1	161	59
柏原	2	161	60
北田辺	1	172	60
信貴山口	2	172	61
小古曽	1	178	61
西日野	2	178	62
川合高岡	1	180	62
八木西口	2	180	64
高田市	1	181	64
久居	2	181	66
高安	1	182	66
池の浦	2	182	69
鼓ヶ浦	1	183	69
浮孔	2	183	72
俊徳道	1	184	72
磯山	2	184	81
柏原南口	1	185	81
千代崎	2	184	84
今里	1	185	84
河内山本	2	148	123
伊勢若松	1	149	123
新大宮	2	144	129
柳	1	145	129
近鉄新庄	2	145	131
東寺	1	146	131
弥刀	2	146	134
布施	1	148	134
鈴鹿市	2	148	136
長瀬	1	149	136
河堀口	2	149	137
道明寺	1	150	137
大羽根園	2	150	138
鶴橋	1	151	138
