北田辺	1	1	0
伊勢中川	2	1	1
漕代	1	2	1
橿原神宮前	2	2	2
榊原温泉口	1	3	2
大阪上本町	2	3	3
大和朝倉	1	17	3
近鉄名古屋	2	17	4
土師ノ里	1	28	4
大阪阿部野橋	2	28	5
大和八木	1	32	5
京都	2	32	6
河内山本	1	48	6
鳥羽	2	48	7
弥刀	1	51	7
宇治山田	2	50	23
箸尾	1	51	23
近鉄奈良	2	51	24
大阿太	1	52	24
賢島	2	52	39
黄金	1	53	39
吉野	2	52	54
近鉄四日市	1	70	54
王寺	2	70	55
長太ノ浦	1	76	55
湯の山温泉	2	76	56
中菰野	1	83	56
河内長野	2	83	57
平端	1	90	57
学研奈良登美ヶ丘	2	90	58
近鉄丹波橋	1	91	58
新王寺	2	91	59
大和西大寺	1	115	59
内部	2	115	60
鼓ヶ浦	1	116	60
西田原本	2	115	67
津	1	122	67
長田	2	122	68
伊勢若松	1	126	68
平田町	2	126	69
南生駒	1	127	69
天理	2	127	70
追分	1	132	70
近鉄御所	2	132	71
桃園	1	136	71
大阪難波	2	136	73
菜畑	1	138	73
柏原	2	138	74
大三	1	139	74
信貴山口	2	139	75
東山	1	141	75
西日野	2	141	76
俊徳道	1	143	76
二上神社口	2	143	77
十条	1	147	77
元山上口	2	147	82
学園前	1	149	82
富雄	2	146	87
三日市	1	149	87
八戸ノ里	2	149	88
八木西口	1	150	88
荒本	2	150	89
今里	1	151	89
二階堂	2	151	91
新石切	1	152	91
忍海	2	152	92
近鉄新庄	1	153	92
汐ノ宮	2	153	93
滝谷不動	1	154	93
柏原南口	2	154	94
川西	1	155	94
高田市	2	155	98
駒ヶ谷	1	156	98
東花園	2	156	100
河内花園	1	157	100
上ノ太子	2	157	102
河内小阪	1	161	99
服部川	2	161	100
富田林	1	163	100
白庭台	2	163	102
尺土	1	169	99
瓢箪山	2	169	100
畝傍御陵前	1	170	100
河内永和	2	165	106
米野	1	166	106
河堀口	2	166	107
石切	1	167	107
額田	2	167	109
東寺	1	168	109
布施	2	126	155
生駒	1	127	155
古市	2	116	168
道明寺	1	117	168
大羽根園	2	117	169
東生駒	1	118	169
吉田	2	116	172
小古曽	1	117	172
