大福	1	1	0
伊勢中川	2	1	1
川合高岡	1	20	1
橿原神宮前	2	20	2
京都	1	21	2
大阪上本町	2	21	3
大和西大寺	1	46	3
近鉄名古屋	2	46	4
小古曽	1	47	4
大阪阿部野橋	2	47	5
岡寺	1	48	5
鳥羽	2	48	6
近鉄郡山	1	52	6
宇治山田	2	52	22
大和上市	1	64	22
近鉄奈良	2	64	23
近鉄四日市	1	70	23
賢島	2	70	38
黄金	1	88	38
吉野	2	75	53
新ノ口	1	76	53
王寺	2	76	54
中菰野	1	83	54
湯の山温泉	2	83	55
楠	1	88	55
長田	2	88	56
平端	1	95	56
河内長野	2	95	57
河内永和	1	96	57
学研奈良登美ヶ丘	2	96	58
生駒	1	110	58
西田原本	2	110	59
安堂	1	111	59
内部	2	111	60
勢野北口	1	120	60
新王寺	2	120	67
真菅	1	130	67
平田町	2	130	68
道明寺	1	131	68
近鉄御所	2	131	69
白子	1	132	69
天理	2	132	70
北田辺	1	144	70
大阪難波	2	144	72
久居	1	155	72
信貴山口	2	155	73
高安	1	159	73
柏原	2	159	74
西日野	1	160	74
久宝寺口	2	160	75
大和八木	1	162	75
長瀬	2	162	77
伊勢若松	1	166	77
米野	2	126	119
磐城	1	127	119
柏原南口	2	127	120
駒ヶ谷	1	132	120
忍海	2	132	121
大羽根園	1	133	121
浮孔	2	133	124
荒本	1	136	124
鈴鹿市	2	136	127
近鉄八尾	1	137	127
川西	2	137	130
河内山本	1	138	130
近鉄新庄	2	138	131
高田市	1	139	131
新大宮	2	139	132
服部川	1	140	132
学研北生駒	2	136	138
富田林西口	1	137	138
喜志	2	136	141
河堀口	1	137	141
畝傍御陵前	2	137	142
鶴橋	1	138	142
八木西口	2	138	143
布施	1	144	140
前栽	2	144	141
信貴山下	1	145	141
古市	2	131	156
尺土	1	132	156
二階堂	2	132	157
