近鉄宮津	1	1	0
伊勢中川	2	1	1
京都	1	19	1
橿原神宮前	2	19	2
但馬	1	20	2
大阪上本町	2	20	3
千代崎	1	21	3
近鉄名古屋	2	21	4
桜井	1	22	4
大阪阿部野橋	2	22	5
桃園	1	35	5
鳥羽	2	35	6
伊勢石橋	1	52	6
近鉄奈良	2	52	7
湯の山温泉	1	53	7
宇治山田	2	53	23
河内国分	1	54	23
賢島	2	54	38
佐味田川	1	57	38
吉野	2	57	53
南生駒	1	58	53
王寺	2	58	54
近鉄八田	1	59	54
内部	2	59	55
近鉄四日市	1	83	55
河内長野	2	83	56
二上	1	86	56
学研奈良登美ヶ丘	2	86	57
真菅	1	92	57
新王寺	2	92	58
伊勢若松	1	100	58
西田原本	2	96	65
大和西大寺	1	103	65
長田	2	103	66
信貴山下	1	110	66
平田町	2	110	67
黄金	1	112	67
天理	2	112	68
平端	1	118	68
近鉄御所	2	118	69
泊	1	122	69
大阪難波	2	122	71
河内山本	1	128	71
柏原	2	128	72
布施	1	134	72
信貴山口	2	134	73
河内花園	1	140	73
西日野	2	140	74
生駒	1	151	74
矢田	2	151	79
新ノ口	1	157	79
汐ノ宮	2	157	80
三日市	1	160	80
河内松原	2	160	84
駒ヶ谷	1	161	84
滝谷不動	2	161	85
米野	1	162	85
白庭台	2	161	91
当麻寺	1	165	91
尺土	2	165	98
磐城	1	166	98
恵我ノ荘	2	166	99
服部川	1	167	99
土師ノ里	2	167	102
前栽	1	169	102
追分	2	169	104
川合高岡	1	170	104
古市	2	164	115
耳成	1	166	115
柏原南口	2	166	116
道明寺	1	167	116
畝傍御陵前	2	167	117
新大宮	1	168	117
大和八木	2	125	164
