平城	1	1	0
伊勢中川	2	1	1
京都	1	25	1
橿原神宮前	2	25	2
上ノ太子	1	26	2
大阪上本町	2	26	3
伊賀上津	1	27	3
近鉄名古屋	2	27	4
学園前	1	28	4
大阪阿部野橋	2	28	5
桜井	1	40	5
鳥羽	2	40	6
烏森	1	41	6
宇治山田	2	41	22
川原町	1	57	22
近鉄奈良	2	57	23
真菅	1	58	23
吉野	2	58	38
恩智	1	71	38
賢島	2	71	53
生駒	1	74	53
王寺	2	74	54
平群	1	81	54
湯の山温泉	2	81	55
天理	1	82	55
河内長野	2	82	56
河内永和	1	92	56
学研奈良登美ヶ丘	2	92	57
土師ノ里	1	93	57
長田	2	92	64
河堀口	1	104	64
西田原本	2	104	65
川合高岡	1	110	65
内部	2	110	66
平端	1	113	66
新王寺	2	113	73
箕田	1	114	73
平田町	2	114	74
西ノ京	1	118	74
近鉄御所	2	118	75
新ノ口	1	124	75
柏原	2	124	76
磐城	1	128	76
大阪難波	2	128	78
大和西大寺	1	131	78
信貴山口	2	131	79
信貴山下	1	134	79
西日野	2	134	80
近鉄四日市	1	141	80
坊城	2	141	82
中菰野	1	148	82
津新町	2	148	86
高田市	1	149	86
追分	2	149	88
南日永	1	152	88
喜志	2	152	94
米野	1	154	94
津	2	154	95
磯山	1	155	95
鼓ヶ浦	2	154	102
耳成	1	156	102
近鉄新庄	2	156	104
俊徳道	1	157	104
鈴鹿市	2	157	106
新大宮	1	158	106
近鉄八尾	2	158	107
河内山本	1	164	106
古市	2	164	107
千代崎	1	165	107
八木西口	2	165	109
伊勢若松	1	166	109
尺土	2	160	118
白子	1	161	118
道明寺	2	148	133
鶴橋	1	149	133
大和八木	2	128	155
布施	1	130	155
服部川	2	130	156
柳	1	131	156
大羽根園	2	131	157
泊	1	132	157
