狛田	1	1	0
伊勢中川	2	1	1
上鳥羽口	1	17	1
橿原神宮前	2	17	2
額田	1	18	2
大阪上本町	2	18	3
三日市	1	19	3
近鉄名古屋	2	19	4
桜井	1	20	4
大阪阿部野橋	2	20	5
高安	1	21	5
京都	2	21	6
大三	1	37	6
鳥羽	2	37	7
若江岩田	1	42	7
近鉄奈良	2	42	8
桜	1	43	8
宇治山田	2	43	24
大和八木	1	60	24
吉野	2	60	39
伊勢朝日	1	61	39
賢島	2	61	54
米野	1	74	54
王寺	2	74	55
川原町	1	79	55
湯の山温泉	2	79	56
平端	1	86	56
内部	2	86	57
大和西大寺	1	97	57
新王寺	2	97	58
生駒	1	103	58
学研奈良登美ヶ丘	2	103	59
勢野北口	1	112	59
河内長野	2	112	60
河内永和	1	115	60
長田	2	114	67
大羽根園	1	117	67
西田原本	2	117	74
伊勢若松	1	120	74
平田町	2	120	75
南が丘	1	132	75
天理	2	132	76
新正	1	139	76
近鉄御所	2	139	77
畝傍御陵前	1	141	77
柏原	2	141	78
駒ヶ谷	1	142	78
信貴山口	2	142	79
川合高岡	1	144	79
大阪難波	2	144	81
土師ノ里	1	145	81
西日野	2	145	82
服部川	1	146	82
上ノ太子	2	146	83
針中野	1	155	83
小古曽	2	155	84
北田辺	1	157	84
坊城	2	157	86
当麻寺	1	161	85
日永	2	161	89
新大宮	1	162	89
前栽	2	162	90
中川原	1	166	90
尺土	2	166	95
汐ノ宮	1	167	95
磐城	2	167	96
東寺	1	169	96
二階堂	2	169	97
信貴山下	1	170	97
今里	2	170	99
柏原南口	1	171	99
近鉄八尾	2	171	100
近鉄四日市	1	172	100
富田林西口	2	171	104
桃園	1	173	104
河内山本	2	135	143
布施	1	136	143
俊徳道	2	135	148
富田林	1	136	148
喜志	2	135	150
赤堀	1	136	150
古市	2	131	156
道明寺	1	132	156
河堀口	2	119	170
