近鉄丹波橋	1	1	0
伊勢中川	2	1	1
大和西大寺	1	20	1
橿原神宮前	2	20	2
霞ヶ浦	1	21	2
大阪上本町	2	21	3
平端	1	27	3
近鉄名古屋	2	27	4
大和八木	1	34	4
大阪阿部野橋	2	34	5
河内山本	1	50	5
京都	2	50	6
烏森	1	64	6
鳥羽	2	64	7
川西	1	65	7
宇治山田	2	65	23
川合高岡	1	86	23
近鉄奈良	2	86	24
近鉄日本橋	1	87	24
吉野	2	87	39
東寺	1	92	39
賢島	2	92	54
近鉄四日市	1	95	54
王寺	2	95	55
道明寺	1	96	55
湯の山温泉	2	96	56
東生駒	1	100	56
河内長野	2	100	57
中菰野	1	107	57
新王寺	2	107	58
高見ノ里	1	113	58
西田原本	2	113	65
南が丘	1	114	65
内部	2	114	66
俊徳道	1	119	66
学研奈良登美ヶ丘	2	119	67
北田辺	1	125	67
長田	2	125	68
箕田	1	132	68
平田町	2	132	69
鼓ヶ浦	1	141	69
近鉄御所	2	141	70
小古曽	1	147	70
天理	2	147	71
枚岡	1	148	71
柏原	2	148	72
浮孔	1	149	72
信貴山口	2	149	73
磐城	1	150	73
大阪難波	2	149	75
八戸ノ里	1	154	75
西日野	2	154	76
白子	1	155	76
高田市	2	154	80
二上山	1	157	80
鈴鹿市	2	157	82
古市	1	163	82
石切	2	163	83
荒本	1	164	83
柳	2	164	84
柏原南口	1	165	84
久居	2	165	86
大羽根園	1	166	86
信貴山下	2	166	87
汐ノ宮	1	168	87
伊勢若松	2	132	127
菜畑	1	133	127
河堀口	2	133	128
尺土	1	134	128
鶴橋	2	134	129
近鉄新庄	1	135	129
前栽	2	135	130
布施	1	138	130
学研北生駒	2	138	131
今里	1	139	131
服部川	2	139	132
生駒	1	144	131
一分	2	144	139
白庭台	1	145	139
忍海	2	145	140
畝傍御陵前	1	147	140
新大宮	2	147	141
二階堂	1	148	141
