東寺	1	1	0
伊勢中川	2	1	1
大和西大寺	1	25	1
橿原神宮前	2	25	2
烏森	1	26	2
大阪上本町	2	26	3
近鉄四日市	1	43	3
近鉄名古屋	2	43	4
湯の山温泉	1	52	4
大阪阿部野橋	2	52	5
法善寺	1	53	5
京都	2	53	6
大和八木	1	66	6
鳥羽	2	66	7
大三	1	85	7
近鉄奈良	2	85	8
平端	1	97	8
宇治山田	2	97	24
長太ノ浦	1	103	24
賢島	2	103	39
内部	1	110	39
吉野	2	110	54
南が丘	1	111	54
王寺	2	111	55
白子	1	121	55
新王寺	2	121	56
高鷲	1	122	56
河内長野	2	122	57
河堀口	1	132	57
学研奈良登美ヶ丘	2	132	58
伊勢若松	1	135	58
長田	2	135	59
吉田	1	136	59
西田原本	2	136	66
坊城	1	137	66
平田町	2	137	67
滝谷不動	1	138	67
天理	2	138	68
鈴鹿市	1	140	68
近鉄御所	2	140	69
近鉄八尾	1	141	69
柏原	2	141	70
信貴山下	1	142	70
信貴山口	2	142	71
菜畑	1	151	71
大阪難波	2	151	73
喜志	1	155	73
西日野	2	155	74
藤井寺	1	156	74
三日市	2	156	75
河内小阪	1	157	75
前栽	2	157	76
石切	1	165	76
久宝寺口	2	165	77
河内山本	1	168	77
久居	2	130	119
川合高岡	1	132	119
河内永和	2	132	120
生駒	1	138	120
二階堂	2	138	121
学研北生駒	1	140	121
今里	2	140	123
布施	1	146	121
畝傍御陵前	2	146	122
古市	1	147	122
八木西口	2	147	123
荒本	1	148	123
近鉄新庄	2	148	125
高田市	1	150	125
二上神社口	2	150	126
土師ノ里	1	151	126
尺土	2	148	133
汐ノ宮	1	149	133
服部川	2	149	134
新大宮	1	150	134
道明寺	2	136	153
